left_out_donor_key	n_cells_remaining	pooled_pearson_r_excl	pooled_spearman_rho_excl	delta_pearson_r_vs_full
Chen_2021_Cell||Chen_2021_Cell.HTA11_2487	664451	0.1893024891614914	0.1094665490629766	-0.0002688467502593994
Chen_2021_Cell||Chen_2021_Cell.HTA11_2992	665467	0.1895708292722702	0.11064447063791877	-5.066394805908203e-07
Chen_2021_Cell||Chen_2021_Cell.HTA11_5212	665472	0.1895708292722702	0.11065227154396706	-5.066394805908203e-07
Chen_2021_Cell||Chen_2021_Cell.HTA11_5216	665467	0.18956826627254486	0.11064644265920041	-3.069639205932617e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_3361	665081	0.18926329910755157	0.11008474802549462	-0.00030803680419921875
Chen_2021_Cell||Chen_2021_Cell.HTA11_2112	665288	0.18941593170166016	0.11034625633909657	-0.0001554042100906372
Chen_2021_Cell||Chen_2021_Cell.HTA11_1938	664987	0.1894574910402298	0.11029972336869963	-0.0001138448715209961
Chen_2021_Cell||Chen_2021_Cell.HTA11_3331	665377	0.18957723677158356	0.11057392569872333	5.900859832763672e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_5363	665466	0.18957053124904633	0.11064374113009992	-8.046627044677734e-07
Chen_2021_Cell||Chen_2021_Cell.HTA11_5994	665095	0.1895972043275833	0.1103865994119616	2.586841583251953e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_6134	665217	0.18963292241096497	0.11053931617421182	6.158649921417236e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_6310	665412	0.1895393580198288	0.11056212743818748	-3.197789192199707e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_6147	665449	0.18958160281181335	0.11064951321724094	1.0266900062561035e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_2951	665301	0.18956191837787628	0.11049734828962428	-9.417533874511719e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_3410	665296	0.18959899246692657	0.11047177563677434	2.765655517578125e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_6025	665467	0.18956828117370605	0.11064414857366786	-3.0547380447387695e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_2235	665389	0.18955090641975403	0.11055674943031893	-2.0429491996765137e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_7956	665451	0.189571812748909	0.11063807480451213	4.76837158203125e-07
Chen_2021_Cell||Chen_2021_Cell.HTA11_8099	665231	0.18954306840896606	0.11043025727203527	-2.8267502784729004e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_9341	665415	0.18953962624073029	0.11059011009742037	-3.170967102050781e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_8920	665405	0.1894964873790741	0.11055332861988797	-7.484853267669678e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_10167	665450	0.1895742416381836	0.11063133162461561	2.905726432800293e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_6298	665252	0.18953587114810944	0.11054828340615444	-3.546476364135742e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_7862	665440	0.18953749537467957	0.1106081082439177	-3.384053707122803e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_8622	663766	0.19020456075668335	0.109840249965565	0.0006332248449325562
Chen_2021_Cell||Chen_2021_Cell.HTA11_4255	664885	0.18916185200214386	0.10981695457570995	-0.0004094839096069336
Chen_2021_Cell||Chen_2021_Cell.HTA11_9408	665404	0.18957185745239258	0.11058219780592943	5.21540641784668e-07
Chen_2021_Cell||Chen_2021_Cell.HTA11_7179	665398	0.18955157697200775	0.11058582735210834	-1.9758939743041992e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_10623	665411	0.18953385949134827	0.11059807879475345	-3.7476420402526855e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_10711	665269	0.18945801258087158	0.11040142642215946	-0.00011332333087921143
Chen_2021_Cell||Chen_2021_Cell.HTA11_6801	665025	0.18955501914024353	0.11030185885697034	-1.6316771507263184e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_7663	665411	0.189461350440979	0.11055892664232941	-0.00010998547077178955
Chen_2021_Cell||Chen_2021_Cell.HTA11_6818	663991	0.1889539510011673	0.10922249649895038	-0.0006173849105834961
Chen_2021_Cell||Chen_2021_Cell.HTA11_7469	665469	0.18955959379673004	0.11064516122923064	-1.1742115020751953e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_11167	665369	0.1895529329776764	0.1105585843390521	-1.8402934074401855e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_11156	665374	0.18955817818641663	0.11058117386791697	-1.315772533416748e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_7128	665362	0.18952804803848267	0.11051724916939736	-4.328787326812744e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_7029	665138	0.189485564827919	0.11042777548224367	-8.577108383178711e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_7696	664855	0.18949174880981445	0.11020602775306663	-7.958710193634033e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_6182	665196	0.18876244127750397	0.11003172840500594	-0.0008088946342468262
Terekhanova_2023_Nature||Terekhanova_2023_Nature.HTA12_105	661841	0.16751770675182343	0.09917913079530605	-0.022053629159927368
Terekhanova_2023_Nature||Terekhanova_2023_Nature.HTA12_106	653608	0.13340435922145844	0.07849273909253128	-0.05616697669029236
Wang_2021_Adv_Sci||Wang_2021_Adv_Sci.col38	665450	0.1895739734172821	0.11066090635668967	2.637505531311035e-06
Wang_2021_Adv_Sci||Wang_2021_Adv_Sci.col39	665412	0.1895882785320282	0.11065437759489584	1.6942620277404785e-05
Wang_2021_Adv_Sci||Wang_2021_Adv_Sci.col36	665461	0.1895701289176941	0.11065200902812743	-1.2069940567016602e-06
Wang_2021_Adv_Sci||Wang_2021_Adv_Sci.col44	665377	0.18956881761550903	0.11064660083637784	-2.518296241760254e-06
Wang_2021_Adv_Sci||Wang_2021_Adv_Sci.col40	665454	0.18959328532218933	0.11064602862150151	2.1949410438537598e-05
Wang_2021_Adv_Sci||Wang_2021_Adv_Sci.col45	665410	0.18955744802951813	0.11064517258169342	-1.3887882232666016e-05
Wang_2021_Adv_Sci||Wang_2021_Adv_Sci.col48	665445	0.1895720511674881	0.1106146022305528	7.152557373046875e-07
Wang_2021_Adv_Sci||Wang_2021_Adv_Sci.col47	665468	0.18957659602165222	0.11064962146462007	5.260109901428223e-06
Wang_2023_Sci_Adv||Wang_2023_Sci_Adv.P1231	664818	0.18953993916511536	0.11070758475532917	-3.139674663543701e-05
Wang_2023_Sci_Adv||Wang_2023_Sci_Adv.P0920	649237	0.1990637183189392	0.12052251746576288	0.009492382407188416
Wang_2023_Sci_Adv||Wang_2023_Sci_Adv.P0813	660788	0.18879973888397217	0.11116302195619887	-0.0007715970277786255
Wang_2023_Sci_Adv||Wang_2023_Sci_Adv.P0115	665333	0.1895476132631302	0.11057754749264403	-2.372264862060547e-05
Wang_2023_Sci_Adv||Wang_2023_Sci_Adv.P0107	663958	0.1895570605993271	0.11105422979330201	-1.4275312423706055e-05
Wang_2023_Sci_Adv||Wang_2023_Sci_Adv.P1125	665472	0.18957142531871796	0.1106516559321927	8.940696716308594e-08
Wu_2022_Cancer_Discov||Wu_2022_Cancer_Discov.P11	665472	0.18957237899303436	0.11065225650940785	1.043081283569336e-06
Wu_2022_Cancer_Discov||Wu_2022_Cancer_Discov.P14	665462	0.18957863748073578	0.11066032343175461	7.3015689849853516e-06
Wu_2022_Cancer_Discov||Wu_2022_Cancer_Discov.P20	665443	0.18958964943885803	0.11064878237534685	1.831352710723877e-05
Wu_2022_Cancer_Discov||Wu_2022_Cancer_Discov.P15	665447	0.18959467113018036	0.11065556486091122	2.333521842956543e-05
Wu_2022_Cancer_Discov||Wu_2022_Cancer_Discov.P18	665468	0.18957459926605225	0.11065304562717052	3.2633543014526367e-06
Wu_2022_Cancer_Discov||Wu_2022_Cancer_Discov.P19	665468	0.18957260251045227	0.1106548629915511	1.2665987014770508e-06
Wu_2022_Cancer_Discov||Wu_2022_Cancer_Discov.P17	665472	0.18957644701004028	0.11065533787632448	5.111098289489746e-06
Wu_2024_Cell||Wu_2024_Cell.COAD2	665468	0.1895633190870285	0.11064517404226465	-8.016824722290039e-06
Wu_2024_Cell||Wu_2024_Cell.COAD3	665460	0.18956758081912994	0.11064146841110324	-3.7550926208496094e-06
Wu_2024_Cell||Wu_2024_Cell.COAD14	665469	0.18957160413265228	0.11065294268337053	2.682209014892578e-07
Wu_2024_Cell||Wu_2024_Cell.COAD16	665471	0.189571812748909	0.11065057954526256	4.76837158203125e-07
Wu_2024_Cell||Wu_2024_Cell.COAD19	665460	0.18957927823066711	0.11066038412015111	7.9423189163208e-06
Wu_2024_Cell||Wu_2024_Cell.COAD20	665396	0.1896362602710724	0.11069374664332306	6.492435932159424e-05
Yang_2023_Front_Oncol||Yang_2023_Front_Oncol.JCML	663594	0.1867266148328781	0.10879444385647975	-0.0028447210788726807
Zhang_2018_Nature||Zhang_2018_Nature.P0123	665472	0.1895705759525299	0.11065021981948239	-7.599592208862305e-07
Zhang_2018_Nature||Zhang_2018_Nature.P0411	665472	0.18957099318504333	0.11065224978189594	-3.427267074584961e-07
Zhang_2018_Nature||Zhang_2018_Nature.P0413	665471	0.18957139551639557	0.11065160816133006	5.960464477539063e-08
Zhang_2018_Nature||Zhang_2018_Nature.P1207	665472	0.18957176804542542	0.11065263295333679	4.3213367462158203e-07
Zhang_2018_Nature||Zhang_2018_Nature.P1212	665470	0.1895698755979538	0.11064902915108621	-1.4603137969970703e-06
Zhang_2020_Cell||Zhang_2020_Cell.P0104	665396	0.18958644568920135	0.11066241464938459	1.5109777450561523e-05
Zhang_2020_Cell||Zhang_2020_Cell.P0305	665472	0.18957090377807617	0.11065219957579085	-4.3213367462158203e-07
Zhang_2020_Cell||Zhang_2020_Cell.P0411	665417	0.18954357504844666	0.11061967026888563	-2.7760863304138184e-05
Zhang_2020_Cell||Zhang_2020_Cell.P0413	665398	0.18955035507678986	0.11063153967971483	-2.09808349609375e-05
Zhang_2020_Cell||Zhang_2020_Cell.P0720	665348	0.18954776227474213	0.11064936331547562	-2.3573637008666992e-05
Zhang_2020_Cell||Zhang_2020_Cell.P0728	665455	0.18956205248832703	0.11063518997521456	-9.28342342376709e-06
Zhang_2020_Cell||Zhang_2020_Cell.P0825	665348	0.18956275284290314	0.1106118900792613	-8.58306884765625e-06
Zhang_2020_Cell||Zhang_2020_Cell.P1212	665398	0.1895306408405304	0.11057688661771944	-4.069507122039795e-05
Zhang_2020_Cell||Zhang_2020_Cell.P1228	665454	0.1895628273487091	0.11064643896191548	-8.508563041687012e-06
Zheng_2022_Signal_Transduct_Target_Ther||Zheng_2022_Signal_Transduct_Target_Ther.P0	663441	0.18893635272979736	0.1100025977114959	-0.0006349831819534302
Zheng_2022_Signal_Transduct_Target_Ther||Zheng_2022_Signal_Transduct_Target_Ther.P1	660759	0.18851451575756073	0.10923504470812384	-0.0010568201541900635
Zheng_2022_Signal_Transduct_Target_Ther||Zheng_2022_Signal_Transduct_Target_Ther.P2	660039	0.1898954212665558	0.11142739506805127	0.0003240853548049927
Zheng_2022_Signal_Transduct_Target_Ther||Zheng_2022_Signal_Transduct_Target_Ther.P3	664634	0.1892668902873993	0.11023137487610594	-0.00030444562435150146
deVries_2023_Nature||deVries_2023_Nature.HTO7	665472	0.18957173824310303	0.11065307278136462	4.023313522338867e-07
