left_out_donor_key	n_cells_remaining	pooled_pearson_r_excl	pooled_spearman_rho_excl	delta_pearson_r_vs_full
Chen_2021_Cell||Chen_2021_Cell.HTA11_13678	665437	0.04807949438691139	0.01774382671091805	-2.8561800718307495e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_3372	665452	0.048079557716846466	0.017742016954738232	-2.8498470783233643e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_11275	665415	0.048066459596157074	0.017717804918863544	-4.159659147262573e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_14015	665351	0.04812387004494667	0.017753517588337903	1.5813857316970825e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_9531	665086	0.04788760468363762	0.017483993725750772	-0.0002204515039920807
Chen_2021_Cell||Chen_2021_Cell.HTA11_9700	664916	0.047771744430065155	0.017211198061565007	-0.0003363117575645447
Chen_2021_Cell||Chen_2021_Cell.HTA11_9998	665340	0.0480601042509079	0.01770729629206382	-4.795193672180176e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_13109	665150	0.0478525348007679	0.017457700991815327	-0.00025552138686180115
Chen_2021_Cell||Chen_2021_Cell.HTA11_13708	664838	0.04815893992781639	0.017661641340740882	5.0883740186691284e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_13701	665348	0.048121172934770584	0.017756291706507655	1.31167471408844e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_13794	665449	0.04805414378643036	0.01772680694727931	-5.391240119934082e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_347	665426	0.04802287742495537	0.017699519196251717	-8.517876267433167e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_78	664995	0.04769717529416084	0.01734622667174155	-0.0004108808934688568
Chen_2021_Cell||Chen_2021_Cell.HTA11_83	665434	0.048020973801612854	0.017704674514863766	-8.70823860168457e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_104	665460	0.04808332026004791	0.01775154461719835	-2.473592758178711e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_411	665088	0.04838099330663681	0.017988022829987557	0.0002729371190071106
Chen_2021_Cell||Chen_2021_Cell.HTA11_392	665316	0.048043686896562576	0.017667275334100663	-6.436929106712341e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_696	664979	0.04733075201511383	0.017003890971805317	-0.0007773041725158691
Chen_2021_Cell||Chen_2021_Cell.HTA11_866	664624	0.04694095253944397	0.01663867436017388	-0.00116710364818573
Chen_2021_Cell||Chen_2021_Cell.HTA11_1391	664957	0.047712188214063644	0.017266343089446974	-0.0003958679735660553
Chen_2021_Cell||Chen_2021_Cell.HTA11_546	665319	0.04771113023161888	0.017466987852230182	-0.0003969259560108185
Chen_2021_Cell||Chen_2021_Cell.HTA11_2487	664451	0.04817298799753189	0.017292457916204148	6.493180990219116e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_2992	665467	0.04809437319636345	0.017766154439626713	-1.368299126625061e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_5212	665472	0.04810701683163643	0.01777366561152077	-1.039355993270874e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_5216	665467	0.04809524491429329	0.017766593574849786	-1.2811273336410522e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_3361	665081	0.04734145849943161	0.017060083074213243	-0.0007665976881980896
Chen_2021_Cell||Chen_2021_Cell.HTA11_2112	665288	0.048079878091812134	0.017625259779066645	-2.8178095817565918e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_1938	664987	0.04800818860530853	0.01755320253048594	-9.986758232116699e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_3331	665377	0.04813523590564728	0.01776279995921894	2.7179718017578125e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_5363	665466	0.04809924587607384	0.017767721791437638	-8.810311555862427e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_5994	665095	0.048106443136930466	0.01768217669683305	-1.6130506992340088e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_6134	665217	0.04810861498117447	0.017691670804833238	5.587935447692871e-07
Chen_2021_Cell||Chen_2021_Cell.HTA11_6310	665412	0.04806003347039223	0.017697372179711346	-4.8022717237472534e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_6147	665449	0.048120055347681046	0.017779888026388396	1.1999160051345825e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_2951	665301	0.04789886623620987	0.01755589999282183	-0.00020918995141983032
Chen_2021_Cell||Chen_2021_Cell.HTA11_3410	665296	0.04788753017783165	0.01754300921973581	-0.00022052600979804993
Chen_2021_Cell||Chen_2021_Cell.HTA11_6025	665467	0.04810016602277756	0.017766400391131962	-7.890164852142334e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_2235	665389	0.04800688475370407	0.017662623295582824	-0.00010117143392562866
Chen_2021_Cell||Chen_2021_Cell.HTA11_7956	665451	0.04810282588005066	0.017762594622236318	-5.230307579040527e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_8099	665231	0.04810420051217079	0.01766695134801889	-3.855675458908081e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_9341	665415	0.04805145412683487	0.01772322931887762	-5.660206079483032e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_8920	665405	0.04805063456296921	0.01770393628600124	-5.742162466049194e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_10167	665450	0.04810916632413864	0.017766502914420935	1.1101365089416504e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_6298	665252	0.0480426624417305	0.017683879958748906	-6.539374589920044e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_7862	665440	0.04805133491754532	0.017727306750335646	-5.6721270084381104e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_8622	663766	0.0488346666097641	0.017957876422075844	0.0007266104221343994
Chen_2021_Cell||Chen_2021_Cell.HTA11_4255	664885	0.04773334041237831	0.01718090519173373	-0.00037471577525138855
Chen_2021_Cell||Chen_2021_Cell.HTA11_9408	665404	0.04804445058107376	0.017694060756046057	-6.360560655593872e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_7179	665398	0.04804370924830437	0.017703894371039294	-6.434693932533264e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_10623	665411	0.04804501682519913	0.01771788908698698	-6.303936243057251e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_10711	665269	0.04786521568894386	0.017515818591284708	-0.0002428404986858368
Chen_2021_Cell||Chen_2021_Cell.HTA11_6801	665025	0.04822016507387161	0.01769883925010683	0.00011210888624191284
Chen_2021_Cell||Chen_2021_Cell.HTA11_7663	665411	0.04799553379416466	0.017692835477543255	-0.00011252239346504211
Chen_2021_Cell||Chen_2021_Cell.HTA11_6818	663991	0.047475289553403854	0.016768256530638896	-0.0006327666342258453
Chen_2021_Cell||Chen_2021_Cell.HTA11_7469	665469	0.04809267073869705	0.01776618151046014	-1.5385448932647705e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_11167	665369	0.048052720725536346	0.017674076141688744	-5.533546209335327e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_11156	665374	0.04805855453014374	0.017702356156447337	-4.9501657485961914e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_7128	665362	0.04802088066935539	0.017641480843513156	-8.717551827430725e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_7029	665138	0.047985728830099106	0.017595341715075485	-0.00012232735753059387
Chen_2021_Cell||Chen_2021_Cell.HTA11_7696	664855	0.047797489911317825	0.017255126090796515	-0.0003105662763118744
Chen_2021_Cell||Chen_2021_Cell.HTA11_6182	665196	0.04750870168209076	0.017282394148781383	-0.0005993545055389404
Terekhanova_2023_Nature||Terekhanova_2023_Nature.HTA12_105	661841	0.0368826650083065	0.010197536692303635	-0.011225391179323196
Terekhanova_2023_Nature||Terekhanova_2023_Nature.HTA12_106	653608	0.03647163510322571	0.006385767255391177	-0.011636421084403992
Wang_2021_Adv_Sci||Wang_2021_Adv_Sci.col38	665450	0.04811175912618637	0.017777188863488575	3.7029385566711426e-06
Wang_2021_Adv_Sci||Wang_2021_Adv_Sci.col39	665412	0.04809423163533211	0.017762463860730122	-1.3824552297592163e-05
Wang_2021_Adv_Sci||Wang_2021_Adv_Sci.col36	665461	0.04810241609811783	0.017768044236191865	-5.640089511871338e-06
Wang_2021_Adv_Sci||Wang_2021_Adv_Sci.col44	665377	0.04810533672571182	0.01776786091478228	-2.7194619178771973e-06
Wang_2021_Adv_Sci||Wang_2021_Adv_Sci.col40	665454	0.048122551292181015	0.017773986785069324	1.4495104551315308e-05
Wang_2021_Adv_Sci||Wang_2021_Adv_Sci.col45	665410	0.04810198023915291	0.017770496904885236	-6.075948476791382e-06
Wang_2021_Adv_Sci||Wang_2021_Adv_Sci.col48	665445	0.048098064959049225	0.017754968552149326	-9.991228580474854e-06
Wang_2021_Adv_Sci||Wang_2021_Adv_Sci.col47	665468	0.04811079800128937	0.01777390522419936	2.7418136596679688e-06
Wang_2023_Sci_Adv||Wang_2023_Sci_Adv.P1231	664818	0.047863930463790894	0.017379751808355014	-0.00024412572383880615
Wang_2023_Sci_Adv||Wang_2023_Sci_Adv.P0920	649237	0.06061558425426483	0.03622174079414682	0.012507528066635132
Wang_2023_Sci_Adv||Wang_2023_Sci_Adv.P0813	660788	0.045965466648340225	0.015673521532652755	-0.0021425895392894745
Wang_2023_Sci_Adv||Wang_2023_Sci_Adv.P0115	665333	0.048051830381155014	0.017689031447567234	-5.622580647468567e-05
Wang_2023_Sci_Adv||Wang_2023_Sci_Adv.P0107	663958	0.04770144075155258	0.01705933001059183	-0.0004066154360771179
Wang_2023_Sci_Adv||Wang_2023_Sci_Adv.P1125	665472	0.048108071088790894	0.017774521932851818	1.4901161193847656e-08
Wu_2022_Cancer_Discov||Wu_2022_Cancer_Discov.P11	665472	0.0481068380177021	0.017773608586571437	-1.218169927597046e-06
Wu_2022_Cancer_Discov||Wu_2022_Cancer_Discov.P14	665462	0.04810710623860359	0.01777596275095087	-9.499490261077881e-07
Wu_2022_Cancer_Discov||Wu_2022_Cancer_Discov.P20	665443	0.04813153296709061	0.01778537390106402	2.3476779460906982e-05
Wu_2022_Cancer_Discov||Wu_2022_Cancer_Discov.P15	665447	0.04811820387840271	0.017775141797393805	1.0147690773010254e-05
Wu_2022_Cancer_Discov||Wu_2022_Cancer_Discov.P18	665468	0.04810906946659088	0.01777282162372585	1.0132789611816406e-06
Wu_2022_Cancer_Discov||Wu_2022_Cancer_Discov.P19	665468	0.048109155148267746	0.01777856821404066	1.0989606380462646e-06
Wu_2022_Cancer_Discov||Wu_2022_Cancer_Discov.P17	665472	0.04811219125986099	0.017777448988036525	4.135072231292725e-06
Wu_2024_Cell||Wu_2024_Cell.COAD2	665468	0.04809408262372017	0.017764964553826014	-1.397356390953064e-05
Wu_2024_Cell||Wu_2024_Cell.COAD3	665460	0.04809732735157013	0.017762660804197045	-1.0728836059570312e-05
Wu_2024_Cell||Wu_2024_Cell.COAD14	665469	0.04810863360762596	0.01777625260352217	5.774199962615967e-07
Wu_2024_Cell||Wu_2024_Cell.COAD16	665471	0.04810965433716774	0.01777586986481257	1.5981495380401611e-06
Wu_2024_Cell||Wu_2024_Cell.COAD19	665460	0.0481187179684639	0.017783382289400743	1.0661780834197998e-05
Wu_2024_Cell||Wu_2024_Cell.COAD20	665396	0.04811427742242813	0.01777075360795217	6.2212347984313965e-06
Yang_2023_Front_Oncol||Yang_2023_Front_Oncol.JCML	663594	0.045160409063100815	0.01569073755275099	-0.002947647124528885
Zhang_2018_Nature||Zhang_2018_Nature.P0123	665472	0.04810795187950134	0.017774342242991348	-1.043081283569336e-07
Zhang_2018_Nature||Zhang_2018_Nature.P0411	665472	0.04810750484466553	0.017774946341546978	-5.513429641723633e-07
Zhang_2018_Nature||Zhang_2018_Nature.P0413	665471	0.048107974231243134	0.01777408619967066	-8.195638656616211e-08
Zhang_2018_Nature||Zhang_2018_Nature.P1207	665472	0.04810836538672447	0.017775006781664382	3.0919909477233887e-07
Zhang_2018_Nature||Zhang_2018_Nature.P1212	665470	0.04810507968068123	0.01777039058732183	-2.9765069484710693e-06
Zhang_2020_Cell||Zhang_2020_Cell.P0104	665396	0.04815063998103142	0.01779717118063945	4.258379340171814e-05
Zhang_2020_Cell||Zhang_2020_Cell.P0305	665472	0.048108309507369995	0.017775383382369007	2.5331974029541016e-07
Zhang_2020_Cell||Zhang_2020_Cell.P0411	665417	0.04806213080883026	0.01771822696755572	-4.5925378799438477e-05
Zhang_2020_Cell||Zhang_2020_Cell.P0413	665398	0.048074450343847275	0.017721304343244825	-3.360584378242493e-05
Zhang_2020_Cell||Zhang_2020_Cell.P0720	665348	0.048126693814992905	0.017798443479726332	1.8637627363204956e-05
Zhang_2020_Cell||Zhang_2020_Cell.P0728	665455	0.04809793084859848	0.017764936152932887	-1.0125339031219482e-05
Zhang_2020_Cell||Zhang_2020_Cell.P0825	665348	0.04811890795826912	0.017745111682383248	1.0851770639419556e-05
Zhang_2020_Cell||Zhang_2020_Cell.P1212	665398	0.048036202788352966	0.017654081181095918	-7.18533992767334e-05
Zhang_2020_Cell||Zhang_2020_Cell.P1228	665454	0.0481024831533432	0.017767601541648508	-5.5730342864990234e-06
Zheng_2022_Signal_Transduct_Target_Ther||Zheng_2022_Signal_Transduct_Target_Ther.P0	663441	0.04771731048822403	0.01757537668090215	-0.00039074569940567017
Zheng_2022_Signal_Transduct_Target_Ther||Zheng_2022_Signal_Transduct_Target_Ther.P1	660759	0.04670952633023262	0.015392521100361347	-0.0013985298573970795
Zheng_2022_Signal_Transduct_Target_Ther||Zheng_2022_Signal_Transduct_Target_Ther.P2	660039	0.048562999814748764	0.018521982369858563	0.00045494362711906433
Zheng_2022_Signal_Transduct_Target_Ther||Zheng_2022_Signal_Transduct_Target_Ther.P3	664634	0.04770820587873459	0.017377757412771196	-0.0003998503088951111
deVries_2023_Nature||deVries_2023_Nature.HTO7	665472	0.048108987510204315	0.017775853154528308	9.313225746154785e-07
