left_out_donor_key	n_cells_remaining	pooled_pearson_r_excl	pooled_spearman_rho_excl	delta_pearson_r_vs_full
Chen_2021_Cell||Chen_2021_Cell.HTA11_12090	665266	0.008181801065802574	0.011788683646287457	6.169918924570084e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_12399	665342	0.008159893564879894	0.011758682811793347	3.9791688323020935e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_12167	665124	0.008159618824720383	0.011757819064657078	3.951694816350937e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_12187	665302	0.00814951490610838	0.011734091783550163	2.9413029551506042e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_13678	665437	0.008119018748402596	0.011716030234960869	-1.0831281542778015e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_3372	665452	0.00813611876219511	0.011727973862529233	1.6016885638237e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_11275	665415	0.008115394972264767	0.011715768863027599	-4.706904292106628e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_14015	665351	0.008144219405949116	0.011742243794977528	2.411752939224243e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_9531	665086	0.008168965578079224	0.011803766672102069	4.886370152235031e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_9700	664916	0.008105697110295296	0.011700759257383644	-1.4404766261577606e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_9998	665340	0.008106499910354614	0.011698321320159214	-1.3601966202259064e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_13109	665150	0.008182567544281483	0.01178989176904925	6.246566772460938e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_13708	664838	0.008128800429403782	0.011754590344584702	8.69855284690857e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_13701	665348	0.008129741996526718	0.011723350802772205	9.640119969844818e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_13794	665449	0.008152740076184273	0.01173882427304222	3.2638199627399445e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_347	665426	0.008146465755999088	0.011740028189733636	2.6363879442214966e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_78	664995	0.008160053752362728	0.01176132844482506	3.99518758058548e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_83	665434	0.008111676201224327	0.011715116579089515	-8.425675332546234e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_104	665460	0.008119854144752026	0.01171647588424642	-2.477318048477173e-07
Chen_2021_Cell||Chen_2021_Cell.HTA11_411	665088	0.008109563030302525	0.011687394956917164	-1.0538846254348755e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_392	665316	0.008069094270467758	0.011677045872507874	-5.100760608911514e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_696	664979	0.00815237034112215	0.011765227526582638	3.22684645652771e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_866	664624	0.008279596455395222	0.01190293475906032	0.0001594945788383484
Chen_2021_Cell||Chen_2021_Cell.HTA11_1391	664957	0.008156427182257175	0.011752953478167008	3.6325305700302124e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_546	665319	0.008175663650035858	0.011772134916275117	5.556177347898483e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_2487	664451	0.0081156762316823	0.011698807741214212	-4.425644874572754e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_2992	665467	0.008123107254505157	0.011717338824768974	3.005377948284149e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_5212	665472	0.00811901967972517	0.011714155293804427	-1.082196831703186e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_5216	665467	0.008120923303067684	0.011716080889333024	8.21426510810852e-07
Chen_2021_Cell||Chen_2021_Cell.HTA11_3361	665081	0.008126805536448956	0.011750416666492031	6.703659892082214e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_2112	665288	0.008102909661829472	0.011709160663260037	-1.7192214727401733e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_1938	664987	0.008121524006128311	0.01171840110448241	1.4221295714378357e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_3331	665377	0.008136113174259663	0.011724617785739981	1.6011297702789307e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_5363	665466	0.008134659379720688	0.01172497195404141	1.4557503163814545e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_5994	665095	0.008074271492660046	0.01166084005636457	-4.58303838968277e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_6134	665217	0.008128345012664795	0.011723130799179308	8.2431361079216e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_6310	665412	0.008100748062133789	0.011696544973650106	-1.935381442308426e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_6147	665449	0.008110218681395054	0.011704763898794482	-9.883195161819458e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_2951	665301	0.008102952502667904	0.011718571744418446	-1.714937388896942e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_3410	665296	0.008178526535630226	0.011762832673334096	5.8424659073352814e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_6025	665467	0.008127797394990921	0.011723007332469946	7.695518434047699e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_2235	665389	0.008111136965453625	0.011711149578246483	-8.964911103248596e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_7956	665451	0.008125819265842438	0.011725567865053844	5.717389285564423e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_8099	665231	0.00807628221809864	0.011659993804642286	-4.381965845823288e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_9341	665415	0.00812456663697958	0.01172122914971675	4.464760422706604e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_8920	665405	0.008112022653222084	0.011714313407219495	-8.079223334789276e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_10167	665450	0.008130982518196106	0.011731013075926283	1.0880641639232635e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_6298	665252	0.008097367361187935	0.011704663921751492	-2.2734515368938446e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_7862	665440	0.008112511597573757	0.011708414002148245	-7.59027898311615e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_8622	663766	0.008146720007061958	0.011739297375346375	2.661813050508499e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_4255	664885	0.008069782517850399	0.011675507388819074	-5.0319358706474304e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_9408	665404	0.008100810460746288	0.011702738428723434	-1.9291415810585022e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_7179	665398	0.008105081506073475	0.011701415342692582	-1.5020370483398438e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_10623	665411	0.00813594926148653	0.011723772964232186	1.5847384929656982e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_10711	665269	0.008239484392106533	0.011847122436738524	0.00011938251554965973
Chen_2021_Cell||Chen_2021_Cell.HTA11_6801	665025	0.008161678910255432	0.01178751169716252	4.157703369855881e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_7663	665411	0.008129894733428955	0.011724777787267835	9.792856872081757e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_6818	663991	0.007967066951096058	0.011607860473285514	-0.00015303492546081543
Chen_2021_Cell||Chen_2021_Cell.HTA11_7469	665469	0.008126023225486279	0.011719990965900219	5.921348929405212e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_11167	665369	0.008139796555042267	0.011734783854225668	1.9694678485393524e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_11156	665374	0.008149484172463417	0.011738782473588392	2.938229590654373e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_7128	665362	0.008152291178703308	0.011744100697658485	3.2189302146434784e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_7029	665138	0.008164451457560062	0.01177090840827382	4.434958100318909e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_7696	664855	0.008229831233620644	0.011879139669256874	0.0001097293570637703
Chen_2021_Cell||Chen_2021_Cell.HTA11_6182	665196	0.008170990273356438	0.011768021989870713	5.088839679956436e-05
Terekhanova_2023_Nature||Terekhanova_2023_Nature.HTA12_105	661841	0.007588323671370745	0.011415191143328089	-0.0005317782051861286
Terekhanova_2023_Nature||Terekhanova_2023_Nature.HTA12_106	653608	0.007331958971917629	0.01113032358063089	-0.0007881429046392441
Wang_2021_Adv_Sci||Wang_2021_Adv_Sci.col38	665450	0.00812433660030365	0.01172099478142487	4.234723746776581e-06
Wang_2021_Adv_Sci||Wang_2021_Adv_Sci.col39	665412	0.008127976208925247	0.01171663182893185	7.874332368373871e-06
Wang_2021_Adv_Sci||Wang_2021_Adv_Sci.col36	665461	0.008111790753901005	0.011704709635447045	-8.31112265586853e-06
Wang_2021_Adv_Sci||Wang_2021_Adv_Sci.col44	665377	0.008132143877446651	0.011734144477786411	1.2042000889778137e-05
Wang_2021_Adv_Sci||Wang_2021_Adv_Sci.col40	665454	0.00810361746698618	0.011706169171885378	-1.648440957069397e-05
Wang_2021_Adv_Sci||Wang_2021_Adv_Sci.col45	665410	0.00810946337878704	0.011712426589554324	-1.0638497769832611e-05
Wang_2021_Adv_Sci||Wang_2021_Adv_Sci.col48	665445	0.008137611672282219	0.011726050414816874	1.750979572534561e-05
Wang_2021_Adv_Sci||Wang_2021_Adv_Sci.col47	665468	0.008119978941977024	0.011715844149282659	-1.2293457984924316e-07
Wang_2023_Sci_Adv||Wang_2023_Sci_Adv.P1231	664818	0.008300816640257835	0.011939991612230121	0.00018071476370096207
Wang_2023_Sci_Adv||Wang_2023_Sci_Adv.P0920	649237	0.0076195066794753075	0.01094102536529982	-0.0005005951970815659
Wang_2023_Sci_Adv||Wang_2023_Sci_Adv.P0813	660788	0.007319394964724779	0.01065674433984188	-0.0008007069118320942
Wang_2023_Sci_Adv||Wang_2023_Sci_Adv.P0115	665333	0.008130826987326145	0.01174056259816597	1.072511076927185e-05
Wang_2023_Sci_Adv||Wang_2023_Sci_Adv.P0107	663958	0.008413663133978844	0.012190330513286093	0.00029356125742197037
Wang_2023_Sci_Adv||Wang_2023_Sci_Adv.P1125	665472	0.00811806507408619	0.011713681400327795	-2.0368024706840515e-06
Wu_2022_Cancer_Discov||Wu_2022_Cancer_Discov.P11	665472	0.008120927959680557	0.011717016747934295	8.260831236839294e-07
Wu_2022_Cancer_Discov||Wu_2022_Cancer_Discov.P14	665462	0.008119293488562107	0.011710947756232114	-8.083879947662354e-07
Wu_2022_Cancer_Discov||Wu_2022_Cancer_Discov.P20	665443	0.00811230018734932	0.011707887995665512	-7.801689207553864e-06
Wu_2022_Cancer_Discov||Wu_2022_Cancer_Discov.P15	665447	0.008120806887745857	0.011712517897133302	7.050111889839172e-07
Wu_2022_Cancer_Discov||Wu_2022_Cancer_Discov.P18	665468	0.00812225416302681	0.011717302781023285	2.152286469936371e-06
Wu_2022_Cancer_Discov||Wu_2022_Cancer_Discov.P19	665468	0.008120989426970482	0.011714819824044301	8.87550413608551e-07
Wu_2022_Cancer_Discov||Wu_2022_Cancer_Discov.P17	665472	0.00812114030122757	0.011716812374212725	1.0384246706962585e-06
Wu_2024_Cell||Wu_2024_Cell.COAD2	665468	0.008122351951897144	0.011716983193774956	2.250075340270996e-06
Wu_2024_Cell||Wu_2024_Cell.COAD3	665460	0.008115715347230434	0.011710652719195896	-4.386529326438904e-06
Wu_2024_Cell||Wu_2024_Cell.COAD14	665469	0.00812006089836359	0.011716126195988072	-4.0978193283081055e-08
Wu_2024_Cell||Wu_2024_Cell.COAD16	665471	0.008120342157781124	0.011716450667321205	2.4028122425079346e-07
Wu_2024_Cell||Wu_2024_Cell.COAD19	665460	0.008119863457977772	0.011715061401786889	-2.384185791015625e-07
Wu_2024_Cell||Wu_2024_Cell.COAD20	665396	0.008112425915896893	0.011704528207902978	-7.675960659980774e-06
Yang_2023_Front_Oncol||Yang_2023_Front_Oncol.JCML	663594	0.008286812342703342	0.011829567253139212	0.00016671046614646912
Zhang_2018_Nature||Zhang_2018_Nature.P0123	665472	0.008119344711303711	0.011714478065158393	-7.57165253162384e-07
Zhang_2018_Nature||Zhang_2018_Nature.P0411	665472	0.008121482096612453	0.011716812178062006	1.3802200555801392e-06
Zhang_2018_Nature||Zhang_2018_Nature.P0413	665471	0.008120252750813961	0.01171474865131608	1.5087425708770752e-07
Zhang_2018_Nature||Zhang_2018_Nature.P1207	665472	0.00811833143234253	0.011713869618823248	-1.7704442143440247e-06
Zhang_2018_Nature||Zhang_2018_Nature.P1212	665470	0.008117513731122017	0.011712882114867925	-2.588145434856415e-06
Zhang_2020_Cell||Zhang_2020_Cell.P0104	665396	0.00807398185133934	0.01166414740341221	-4.612002521753311e-05
Zhang_2020_Cell||Zhang_2020_Cell.P0305	665472	0.008118140511214733	0.011714700295737708	-1.9613653421401978e-06
Zhang_2020_Cell||Zhang_2020_Cell.P0411	665417	0.008109236136078835	0.011705797991844588	-1.0865740478038788e-05
Zhang_2020_Cell||Zhang_2020_Cell.P0413	665398	0.008059387095272541	0.011628406999986907	-6.0714781284332275e-05
Zhang_2020_Cell||Zhang_2020_Cell.P0720	665348	0.008037756197154522	0.011613520257712803	-8.234567940235138e-05
Zhang_2020_Cell||Zhang_2020_Cell.P0728	665455	0.008117273449897766	0.011708472940029946	-2.8284266591072083e-06
Zhang_2020_Cell||Zhang_2020_Cell.P0825	665348	0.008063984103500843	0.011641841653639661	-5.6117773056030273e-05
Zhang_2020_Cell||Zhang_2020_Cell.P1212	665398	0.008069341070950031	0.01164187285721948	-5.076080560684204e-05
Zhang_2020_Cell||Zhang_2020_Cell.P1228	665454	0.008103467524051666	0.011695180965678563	-1.6634352505207062e-05
Zheng_2022_Signal_Transduct_Target_Ther||Zheng_2022_Signal_Transduct_Target_Ther.P0	663441	0.0073790219612419605	0.010942858321862613	-0.0007410799153149128
Zheng_2022_Signal_Transduct_Target_Ther||Zheng_2022_Signal_Transduct_Target_Ther.P1	660759	0.008049776777625084	0.011716010747827375	-7.03250989317894e-05
Zheng_2022_Signal_Transduct_Target_Ther||Zheng_2022_Signal_Transduct_Target_Ther.P2	660039	0.008654736913740635	0.012373398105286709	0.0005346350371837616
Zheng_2022_Signal_Transduct_Target_Ther||Zheng_2022_Signal_Transduct_Target_Ther.P3	664634	0.007996471598744392	0.011617859083526869	-0.00012363027781248093
deVries_2023_Nature||deVries_2023_Nature.HTO7	665472	0.00812143087387085	0.011717886311286322	1.3289973139762878e-06
