gene	logFC	logCPM	F	PValue	FDR
AMBRA1	0.311786300498686	7.33690418579568	14.8004541421073	0.000722362549948009	0.00174899513416676
PLEKHD1	0.615156611829757	0.2559405525759	14.0087940890867	0.000722720716236307	0.00174966940321024
LINC00582	0.764766751929227	0.785265888682596	13.8950211235031	0.000725003234607067	0.00175500176667423
CAPS	0.334593122412106	3.844236055931	14.793823839858	0.000725485914797843	0.00175597660021286
AL596087.2	-1.08007273266253	0.576968879879318	13.8130256674999	0.000725850746776419	0.00175650707265774
LYPLA2	0.325036629139654	2.79601223524068	14.793897568446	0.000725878309035556	0.00175650707265774
FN1	0.978822879823753	12.8055370947984	14.7852909558876	0.000726010492808565	0.00175650707265774
LINC02709	0.582309216223848	0.267989741149739	14.0158346907611	0.000726025056537101	0.00175650707265774
AC011389.2	-1.4978580820849	0.134004086827176	13.8377934110578	0.000726211853482709	0.00175676543778488
AGAP1	0.441428346471299	8.80441772375197	14.782487640263	0.000726690686940324	0.00175773012820397
CC2D1A	0.262343934868723	3.82409030545083	14.7897513245519	0.00072727432995782	0.00175894809309547
LRRC74A	-1.20916154976563	-0.608946508203896	13.8123538223746	0.000727906367491747	0.00176028282129777
PCK2	-0.60832764854307	2.07038024556863	14.7021447817495	0.000730205908325857	0.00176564930459411
CEACAM1	-1.00560558129659	4.40129062891644	14.7722920875875	0.000730338949656743	0.00176577655324408
C19orf67	0.962710871131425	-0.358979471488052	13.8882121333557	0.00073190061059968	0.00176935743780114
SPSB3	0.34404669576767	4.13443087748941	14.7694217087049	0.000732013608705287	0.00176943580140364
CTF1	-0.610014043025221	0.346739248909285	13.752477536046	0.00073227123991428	0.00176986371888143
PTOV1-AS1	0.500382167518131	2.88458028376416	14.7707582155476	0.000733696130367154	0.00177311244008386
E2F8	1.14600039250478	2.5467152513832	14.7620395013901	0.000735775425765598	0.00177794176284373
ACADL	0.771792297637388	3.56079257480922	14.7537182378082	0.00073613504031974	0.00177834650851261
ADAMTS3	0.836127019444307	4.81672299656501	14.7487080584136	0.000736156709055866	0.00177834650851261
MTFR1	0.423310600165394	6.19682658879158	14.7438286198744	0.000736185889533639	0.00177834650851261
FAM160B1	0.350013522001518	6.26052508016015	14.7358778385623	0.000738120899192835	0.0017828246292461
AF111167.1	0.819290746367258	2.00005225607789	14.6564948736352	0.000738567275837784	0.00178370658192323
SMNDC1	0.239284040818635	4.72066020805614	14.7322183716733	0.000739508386410017	0.00178578303626869
TAX1BP3	0.373359888652494	3.74757709903756	14.7464495144363	0.000739695239540256	0.0017860378348169
MST1	0.559325829280507	2.69411311957348	14.7395262916236	0.000741925886615411	0.00179122689590997
CAPZB	-0.231215792057539	7.58395146125902	14.7192050750958	0.000742211138744858	0.00179171857789793
HBS1L	0.204104237744784	6.10344645897406	14.7165440345215	0.000742901485852214	0.00179318795496789
POLR3B	0.549118285096814	5.86938563454256	14.7116159318081	0.000744190986185544	0.00179610306382306
AC006008.1	0.718967608856413	1.94871999847402	14.695353672289	0.000744872896717213	0.00179755127663662
SAP18	0.317567175348375	5.32701484726892	14.7079165763476	0.000746208483708439	0.00180057647090878
ZNF311	-0.649613996719771	0.745288693097647	14.0864201005042	0.000746767908269939	0.00180172835180654
ZNF724	0.388217058977576	2.54080243335949	14.7145105322787	0.000747239430309089	0.00180266792031718
CCDC28B	-0.591769102457497	1.75142036681762	14.2787562940608	0.000747543900820195	0.00180320432541029
PTX3	-1.23757081970228	0.476371288088112	14.1717558980899	0.00074833527470159	0.00180485121586103
SSR4	0.444564413070962	6.67100193659132	14.6948621803127	0.000748391033810668	0.00180485121586103
BHMT	-1.19055383497112	0.526427480981549	13.7608881816973	0.000749166256628585	0.00180652236580831
TRAM2	0.367247640792855	6.61924231344103	14.6870241577734	0.000750305276193241	0.0018090703035743
CSH1	1.44225507343859	13.7254768080854	14.4916949576512	0.000750720408019126	0.00180970918539182
AL121987.2	0.692736097484975	-0.12576173282616	13.7270895154438	0.000750735083784227	0.00180970918539182
AC025043.1	-0.457721055927419	1.9275883484813	14.648122857418	0.000751151878046234	0.00181034152816302
TNFRSF18	-1.10049811135745	1.73579468478368	13.8325766640751	0.000751162294521052	0.00181034152816302
COL28A1	0.868349221549792	6.11015189770426	14.680312086577	0.000752162137354361	0.00181255226207496
CCDC134	0.423504451933575	3.47682177400378	14.6891741993584	0.00075253969755233	0.001813263105328
NIBAN3	-0.8277384043314	0.0560043051788113	13.7822038577992	0.000752642885923117	0.00181331275939212
SKA3	1.09450171402271	2.43596462016338	14.6657290586011	0.000752839362832666	0.00181358713429289
PANX2	-1.02420973063781	-0.234017674036062	13.6242132936979	0.000754212028497037	0.00181669457237143
SEMA3C	-0.55062881070277	5.63409844898041	14.6670356921256	0.000755677469779478	0.00181995143777481
ADGRE1	-1.12734163532073	-0.308232458296507	13.9144433538086	0.00075572990297981	0.00181995143777481
MEST	-0.534602692419067	5.5904961943178	14.6760492287506	0.000755851300142455	0.00182004417683167
AC104958.1	-0.495960238990513	1.81366355909338	14.5355082754359	0.000756848186186981	0.0018222447886287
ORMDL1	0.300657846115144	6.46568539809718	14.6602675144923	0.000757022115392881	0.00182246372215732
HNRNPU	0.251166766243532	8.01231074452089	14.6572944144856	0.000757726250010456	0.00182363532801448
ZNF526	0.387561345455084	2.65499263052418	14.6646044092966	0.000757745197732858	0.00182363532801448
NKAIN3-IT1	-1.49999807808794	0.0992883774667229	13.5940485798431	0.000757757934821211	0.00182363532801448
UBQLN2	0.254312648471398	4.0908185555475	14.6607571510607	0.000758522901066623	0.00182527625880777
BST1	-0.768865951360727	2.08324227030386	14.4252626030565	0.000758966190375998	0.00182614284552665
TMEM218	-0.395084403506555	2.71980801689287	14.6586718564223	0.000759250184124908	0.00182662600449378
AC073508.3	0.691280551402412	0.865179193767423	14.1929819891281	0.000759368324045089	0.00182671008538366
SSRP1	0.295452080051301	3.99495843018122	14.6595953736909	0.000760014924768773	0.00182806525556717
EFCAB6-AS1	-1.01080038651947	0.766216269679105	14.0146672108639	0.000760666349872512	0.00182943173170872
ZC2HC1C	0.604291859850774	2.94244314141197	14.6581239937988	0.000761841407845242	0.00183205712774787
KLLN	0.895985836563911	-0.345737849505372	13.5655174744454	0.000763152366566571	0.00183500872372632
TIMM10B	0.324661629220547	2.8615273262053	14.6452800455954	0.000764687794304046	0.00183849935260355
YWHAZ	0.291368061904418	8.22420429947073	14.6281823166436	0.00076514747373036	0.00183940313424253
ZNF175	0.422451056404874	3.99792588160594	14.6347935349729	0.000765981493146264	0.00184120652725842
AC087521.3	-0.770427195642447	0.452755267372814	14.2509273441289	0.000766971911083487	0.00184338542289527
CNKSR2	-1.21538626800653	3.86130366176711	14.6291926956826	0.000767646922718422	0.00184480585849306
AP001267.3	-0.551943953077781	1.61661785069839	14.4867909071315	0.000770778525568567	0.00185212900683241
HLA-A	-1.3876380984949	6.7572191180693	14.6040753106422	0.000771419171264984	0.00185346560484041
RPS12	0.445933503039235	8.49528262017764	14.6020235779559	0.00077189553634525	0.00185440724147363
AP003467.1	0.831003185026381	0.258252972412378	13.8238703315811	0.000772010936727471	0.0018544815828314
ORMDL2	0.35875836367601	3.74062210498312	14.6145061241889	0.000772216804473942	0.00185477319980735
RNF185	0.365669229826037	5.34016717117872	14.5992619542189	0.000772847953552118	0.00185593153639628
PHACTR4	-0.205477444916681	7.23378134588698	14.5982423042186	0.000772868110429348	0.00185593153639628
MRAP	-0.595176407906827	1.3776595960606	14.3778901464443	0.000776376195768949	0.00186415183233402
MTMR10	0.607003943967356	7.9722803599431	14.5840359902488	0.000776563061570092	0.00186439664399257
RIPOR3	-0.669586544750419	3.67208268977483	14.5850636069642	0.000777823215251494	0.00186721790319146
KARS	0.205254460476037	4.43590744502001	14.5817784656396	0.000778148480770341	0.00186771169243839
SLC47A1	-0.960894137870053	2.55519226611957	14.4029457808412	0.000778199028787631	0.00186771169243839
AC245140.3	-1.0557820237892	-0.388426782352183	13.4451568907162	0.000779426535054301	0.00187045331767457
SPP1	-1.2767381524576	7.83351268800386	14.5761981061233	0.000779523990751179	0.00187048276569931
AC103591.3	-0.967611044076083	1.59935350098282	14.1722102904285	0.000780062317470812	0.00187156997017309
HSD17B6	-0.987837071660517	1.52187357753903	14.0349650816998	0.000781671406611933	0.00187522569063529
KCTD1	0.606441645743367	6.24265471611729	14.5618283934905	0.000782429180331267	0.00187683853416145
EFNA5	-0.506365163267929	7.97715656946635	14.5605667072847	0.000782690923591455	0.00187726131078331
AC005736.1	-0.872351871953841	-0.0609948240991373	13.4615617452799	0.000783230234815174	0.00187834966099515
CYP46A1	-0.574091655645127	2.25027809598729	14.5431886606304	0.000783370005143869	0.00187847969563712
HSD17B13	-0.773792187321891	0.00941680815740073	13.6171370957267	0.000784341033137043	0.00188040183594073
LINC02550	-0.885274305975749	0.633703500936852	13.761246805431	0.000784342855240967	0.00188040183594073
MRPS16	0.231305421807309	4.62098253801216	14.5544269400961	0.000785245833609984	0.00188236113694411
LIN28B	1.50048062289716	7.75128206970576	14.0243833438246	0.000785806894660144	0.00188342813879951
AC040168.1	-0.836522697329217	2.47331716499897	14.5578223084106	0.00078586249238005	0.00188342813879951
LINC01812	-1.24874520807725	1.45448071995075	14.1949741821063	0.000785993894559648	0.00188353748081859
SLC25A25	-0.259211765481495	4.98357514307475	14.5483651828393	0.000786140740366411	0.0018836838036846
FAM168A	-0.189602950378627	6.62322082436905	14.5459937673518	0.000786550948937069	0.00188446107329625
DHRS9	-1.09763815327118	2.07023286304733	13.7465039708888	0.000786765060596958	0.00188476840503906
MIR4435-2HG	-0.45185630683094	7.09147919047679	14.5371624185705	0.000788931912367703	0.0018896153855857
CCM2	-0.263192298625918	5.98580076442092	14.5370649917238	0.000788960463386907	0.0018896153855857
AL355581.1	-0.570650923306526	1.02267177851074	14.2973962685769	0.000791094228675862	0.00189451925763601
AL139294.1	0.659127292811679	4.17106506361857	14.538200348338	0.000791281509606497	0.00189473032294094
FSHR	-0.855410697307001	0.0336078612711245	13.7308506013088	0.000791354940873091	0.00189473032294094
FHL1	-0.446934066729705	5.18682648021412	14.5265011512361	0.000792911949833114	0.00189825126411203
KCNE1	-1.15631402828497	3.02683296424159	14.2619191325342	0.000793088485956555	0.00189846691100338
MAP2K5	-0.189058351830233	7.35303636795807	14.5198340450323	0.000793478788895504	0.00189919416247738
AC017028.1	-0.670684962406583	0.65798837005444	14.196959419494	0.000793567078151317	0.00189919846343832
NUP43	0.21151152875296	4.50582945547801	14.5210484977208	0.00079381465095099	0.00189958392606602
AC027117.2	0.67816380033328	6.02038746266333	14.5181910331366	0.000794148420380418	0.00190017554916784
PTGDS	-1.14312949041546	6.78440795808754	14.5236697604474	0.000794323141069134	0.00190038652556069
LINC00964	0.6877429442436	1.848843696721	13.9517060876465	0.000796248987834152	0.00190478649905897
PLEKHG5	-0.998037077421692	4.24998720222492	14.5192498122363	0.000797728566476266	0.0019081180678307
AP000282.1	-0.732410690771542	-0.289214000805541	13.586395723382	0.000798199272676993	0.00190903601235611
CWC25	0.259343460243707	4.45400580829471	14.502511893537	0.000799028118889445	0.00191081021940475
SLC25A34	0.520013623221237	2.51833484638767	14.4693428473297	0.000800377583703322	0.00191382892115404
RYK	0.354252606420267	7.15438088521774	14.4915740251482	0.000801051877746696	0.00191512923136332
RIN2	-0.253607811049498	7.78348518849046	14.4913779496452	0.000801095818839243	0.00191512923136332
TMEM37	-0.797358846020451	3.66871842438941	14.4953677173563	0.000801571902270299	0.00191605876660693
ZNF692	0.386346218948091	3.17589426583438	14.5023887839741	0.000802555634511037	0.00191820143927216
MIR222HG	-0.504904750354622	5.69445575152189	14.4863699752974	0.000802715191153229	0.00191837398425583
ZNF320	0.555839229777124	4.09957739227438	14.490925931693	0.000802896094503053	0.00191842395550198
AL590822.1	-0.796388172736303	-0.165561216312338	13.4047695449775	0.00080291083664556	0.00191842395550198
IDH3G	0.264612651861493	3.33898413473976	14.4951688194713	0.000803930653783344	0.00192065164789192
AC010457.1	-1.31039371068685	-0.491356404295479	13.7105018438625	0.000804024814479251	0.00192066763232543
MED7	0.416155872277314	3.14739670898448	14.4959291725052	0.000804622753997003	0.00192188691746614
ATRX	-0.172702979957999	8.0634524547725	14.4772550152059	0.000804905219926221	0.00192235249283663
PURB	0.289073712956311	5.26931035899248	14.4780047157954	0.000805096526224397	0.00192260027437034
CNNM2	0.469258448734918	6.42732707988457	14.4755071119978	0.000805460434260621	0.00192326013652618
FUOM	-1.09218290262898	0.662022356441495	13.4115450516636	0.000805606167140173	0.00192339895814547
POLR2F	0.357865441221888	4.37611728870351	14.4758935254066	0.000807139169651704	0.00192684952024485
RBM8A	0.320956772142902	4.99048026207451	14.4724594453955	0.000807441120316143	0.00192736081312119
INCENP	0.587309287134265	2.87032686653621	14.4788902245396	0.000807577973979684	0.00192741622685841
ERCC8	-0.251561172994728	5.37972632704662	14.467743443363	0.00080763988994099	0.00192741622685841
MFSD6	-0.366084440701093	4.87506955407252	14.4645235114306	0.000808645487688934	0.00192960634847572
AC114760.2	-0.72931720348726	2.0399349543604	14.2018689143605	0.000808838068560737	0.00192985616749502
KLHL25	-0.589805004229623	2.74113261428866	14.4790383819426	0.000809583626339741	0.00193142517027032
LRRC66	-0.698922909217162	1.25567042931266	14.2649396506072	0.000809861354091561	0.00193181094474159
AL021391.1	0.755041605660288	0.305109450304464	13.6183384204649	0.000809921284146601	0.00193181094474159
CNPY4	-0.395392264717946	2.31397261934686	14.4047969782602	0.000811177597017545	0.00193440155956369
QSOX2	-0.398982841657696	2.58180425261772	14.4709349211244	0.000811183603263615	0.00193440155956369
DNM1L	0.245885371644454	6.92457320415848	14.4512619168322	0.00081199412517845	0.00193612411778352
ZFHX4	-1.09397426465634	1.70800503452133	13.9636230683036	0.000812110969088962	0.00193619247114608
NUF2	0.656129154272478	4.28476967012023	14.4508878203992	0.000812539320245468	0.00193700340831071
ASB18	-1.05716095903415	0.409874629889846	14.5218323834409	0.000813377463542688	0.00193875445510439
PILRB	0.316511188996291	6.38487889345059	14.445950802916	0.000813450441519116	0.00193875445510439
ACBD7	0.691876892426529	-0.818869829794336	13.4467153960453	0.00081414041576414	0.00194018832747439
ZNF682	0.282309627252674	4.34271952103744	14.4354603626879	0.000816769275383467	0.00194605976081508
ACADSB	-0.437556014515333	4.73545517312297	14.4358369216635	0.000816781435270599	0.00194605976081508
C8orf89	-0.855568320734897	0.286682437604852	13.7491136502692	0.000816959367632009	0.00194627251757228
AC073655.1	-1.04314434765871	-0.880514467791275	13.6829306281088	0.000818815244504335	0.0019504822237824
RAPGEF1	0.394625442313794	8.35994463724793	14.4213130108072	0.00082021774806434	0.00195361116303252
CARF	0.452604940385364	5.79834232696679	14.4199928707252	0.000820679583532042	0.00195449916433802
NDUFA12	0.307658940378714	4.81325683826612	14.4215609666329	0.000820873853420795	0.0019547498181774
NR2F2	-0.516790633397334	6.51537887315646	14.4187324467054	0.000820973181772002	0.00195477435755255
