gene	logFC	logCPM	F	PValue	FDR
AC078883.2	-1.13743723609821	-0.28421553998914	2.42498270513966	0.151015923802145	0.297826759259118
TRIM2	0.660752781030402	6.00629858437684	2.45541668160378	0.15110311583397	0.297962484584944
AGTPBP1	-0.504943189013121	2.69007617501607	2.45448808720158	0.151202328119767	0.29812187694803
AC098818.2	0.787207241086007	0.586670534274378	2.45517640054536	0.151293438508824	0.298265258195528
SULT1A1	-0.774890441683784	6.24535068409434	2.44935692380177	0.151553276028265	0.298741198821395
AP1M1	0.50165771550449	2.96805980884885	2.4486377929421	0.151615891972806	0.29882621289626
TPCN1	-0.644199544577939	4.76585538658775	2.44830260122916	0.151633253106617	0.29882621289626
BAG3	-2.34265778797209	6.22444524885112	2.44772828299742	0.151675845787102	0.298858946119833
AC104986.2	1.03208398908466	0.838204952824002	2.44933933009725	0.151702201305431	0.298858946119833
C10orf82	1.73707458537672	-0.342484945876821	2.44946215549778	0.151705142327183	0.298858946119833
LAX1	-2.09874267350222	-1.08421517411067	2.40476666199674	0.151778265600877	0.29893658913395
PI4KB	-0.371522130671194	4.17300673326269	2.44632892786412	0.151781417566932	0.29893658913395
USP12	-0.569628127272424	5.04493829468549	2.44520215688401	0.151863520353114	0.29906197627576
AP003306.2	-1.86005398504006	-0.153353411765076	2.39485790961835	0.151917766687577	0.299132482445771
SERPINE2	-1.04542164889774	2.32511794958567	2.4443658771832	0.151994226212313	0.299246704896516
KCNJ14	-1.29193720928834	-0.617288829201096	2.39542461702843	0.152047838744914	0.299315923850439
SETD3	-0.384770261584336	4.70337128709549	2.43881807495134	0.152341534781383	0.299857688424666
ABRACL	-0.608355329872697	7.08887276857236	2.43842416436102	0.152369684609931	0.299876703638936
CTXN1	1.11569155142871	-1.59318473968954	2.40020989615587	0.152429237353588	0.299957510390421
IL1R1	-1.54752076958666	0.84512221171408	2.42642544057819	0.152516215346246	0.300092259699232
RBM18	0.39723390700443	3.86747535685805	2.43590800541607	0.152560709030831	0.300143393955731
SDF2L1	-0.588614278022902	6.21978320305114	2.43388171249435	0.152710796827513	0.300402233322672
LRWD1	-0.788507000424933	2.56596179713865	2.43338955851166	0.152792945438662	0.300527380799135
WBP1L	-0.484669853304324	3.11925938562512	2.43168231574195	0.152892146714978	0.300685599501936
GAPLINC	-1.1038579792927	-1.37438363168254	2.37049207502015	0.152913407951264	0.300685599501936
PNPLA3	-1.22708562345291	-0.236907818755394	2.39928538706349	0.15292900365568	0.300685599501936
AL590666.2	0.926219109590908	1.10403772123962	2.43101123944497	0.153039299285021	0.300855269489231
AC017100.1	-1.16590733396319	-0.83040805894451	2.37766004801833	0.153052397099429	0.300855269489231
RUNX2	-1.46774650926947	-0.725812155478589	2.37075283512488	0.153262825741631	0.301232400715404
TMPRSS4	-0.667045537173357	6.98812312629584	2.42576924123082	0.153322072195165	0.301282433077451
C1GALT1C1L	1.15299489416686	-1.65349337442357	2.38253436086254	0.153325433295597	0.301282433077451
B3GNT3	0.512742216617432	5.38730441915455	2.42482304224616	0.153393756616958	0.301359330049862
LDLRAD4	-0.585339783255457	2.44029304520272	2.42530404708961	0.153401728151653	0.301359330049862
FADS6	1.53641733003684	1.50182186988474	2.42425729263486	0.153507593209925	0.301530780461642
SMARCB1	0.440432244712852	5.77565263367341	2.42236322631435	0.153579871995997	0.301636224740018
RCCD1	0.513428703395272	3.32638709487057	2.42197827651259	0.153614237162634	0.301667188829249
AL121992.1	-1.23639146019881	-0.412387823339575	2.38246404290663	0.153662453449124	0.301725342916628
RBM22	0.390377207463794	4.63864344556981	2.42066390962284	0.153709098846268	0.301780398763784
ITGA2	-0.882165459339534	3.98247045112735	2.41935668209772	0.153814146361357	0.301950089546701
TMEM161B	-0.488376469709604	3.56809292027761	2.41743174717721	0.153961765741125	0.302198003677049
BLOC1S2	0.410584724387667	3.814651547455	2.41715118583587	0.153977699142187	0.302198003677049
GRIP1	-0.727657762865922	-0.155878932422829	2.40099454014833	0.154007262534533	0.302219454452219
BMPR2	-0.509756251992802	3.59300341659484	2.41637832102844	0.154041515735334	0.302250102070093
AC106782.1	1.68589258074907	-0.00189585694809718	2.41858581512379	0.154113911745547	0.302302590856389
AL022318.1	-1.44464695661751	-1.23926183461941	2.35813799704188	0.154123308219221	0.302302590856389
ZC3H4	-0.616266197460896	3.11960501629501	2.41543031927869	0.154124182982396	0.302302590856389
TENT5C	-0.909278676144351	4.17250395044914	2.41480110699801	0.154158884495465	0.302314862138163
MYPN	-3.77677250692141	-1.02357581022529	2.42667467252203	0.154169637978858	0.302314862138163
MYO1E	-0.787534531915867	6.95454835891513	2.41437522279018	0.154186357950976	0.302314862138163
GLG1	0.344829360877511	5.47806804506702	2.41270567222854	0.154313552591292	0.302520919925861
EPC2	0.556104816298609	2.63816370623774	2.41269309902855	0.154328755870681	0.302520919925861
ZC3H14	0.399291164521715	4.92011524055434	2.41135691491065	0.154416770679203	0.302656870531238
IRF8	0.91571646212519	4.22404258276313	2.41110955782729	0.154436312500436	0.302658597443762
SGTA	-0.386380089047186	4.51582805295286	2.41082803439485	0.154458308315891	0.302665132605465
STXBP6	-0.441707647341906	4.27340410741175	2.40949943625263	0.154560509914747	0.302828812552221
AL390066.1	-2.32338506848177	-0.767774331079834	2.36332105242132	0.154636228977674	0.302908833889372
ZC4H2	0.673222456897235	1.56709053356798	2.40929460369808	0.154638704273013	0.302908833889372
MRM3	0.550132557684232	3.51097814815609	2.40746013412428	0.154717646266189	0.303026869314252
TNFRSF13B	-3.1176950376255	-1.67242396477452	2.41435273966151	0.154771789416	0.303074407178186
TRIM72	-1.45195100136494	-0.941617099931972	2.34863504913419	0.154779290625619	0.303074407178186
DEF8	-0.658003737817861	3.50202252300543	2.40564346081335	0.154863394654325	0.303152844804109
ZNF195	-0.405399753009579	4.05830088592802	2.40539237079363	0.154875308435184	0.303152844804109
PRPH	1.6161792517811	0.933347619242783	2.40723260273504	0.154886517587419	0.303152844804109
NT5C2	-0.557267959484096	4.77381463453437	2.40512312614899	0.154894113378855	0.303152844804109
ENTPD6	-0.425014394945145	5.63879778307451	2.40459547271533	0.154933369900895	0.303193089578019
SEL1L	-0.392969763743776	4.81508601202906	2.39909568845319	0.155356092809584	0.303936007880493
ACSS1	0.461617971896788	3.85479543384538	2.39909693490687	0.155357423077757	0.303936007880493
ZNF681	0.624084392782544	1.54209950827319	2.39978874628838	0.155369223832367	0.303936007880493
PLRG1	0.440718585893636	4.15209881506147	2.39836116358814	0.155412670182428	0.303984334019392
VAMP1	-1.41275632861958	1.17891885555882	2.39324829691702	0.155546415724973	0.304186322674698
C19orf53	0.450238456581427	6.77595032845848	2.39651794798955	0.155553447207839	0.304186322674698
STON1	0.815899692767254	-0.642250086147666	2.39189782543859	0.155595507504447	0.304194898858729
AL359915.2	0.565472320743565	1.77232654732002	2.39659792728994	0.155598025806383	0.304194898858729
ACVR1B	0.368612908886984	4.66476803584112	2.39573840528683	0.155614099255865	0.304194898858729
DOK3	-1.19515261285965	-0.254365104489264	2.36401070120677	0.155718027050734	0.304354560033665
TAF11	0.448345071829844	5.15265710077988	2.39418657807369	0.15573330622846	0.304354560033665
SBNO1	-0.510461106493925	4.52741491144003	2.39376643466649	0.155767464448334	0.304384639263558
AFMID	0.447002727053068	3.83665557374301	2.39330193463896	0.155803840485343	0.304405884050425
TMEM47	-1.36989312402747	-1.07025756795405	2.33501723883129	0.155815873320589	0.304405884050425
SLC31A2	-0.767264596674153	3.1548100036207	2.39287659793477	0.155854539432158	0.304444751902947
BLMH	0.724849274557582	3.59136611736994	2.39225842546232	0.155885160992341	0.304467898137618
UTP18	0.538463688954672	4.2657672100452	2.39092601062105	0.155985867396345	0.304627908886371
STRIP2	-1.63572686368132	-1.12465106391877	2.33429170771732	0.156077818656818	0.304770753887609
VPS8	-0.4157259050915	3.92726931057268	2.38953441656505	0.156096593658325	0.304770753887609
LINC01612	-0.973188261743054	1.67903363614831	2.39008844956027	0.156117056745384	0.304774018217788
TMC8	-1.04000648718102	2.54923006125308	2.38931411150466	0.156165807715444	0.304832499137898
DPH6-DT	1.10601584131474	-0.481192611851692	2.38728172759402	0.156230071967325	0.304921243951629
ARAP1	0.518964060117989	3.8379115952187	2.38649556306842	0.156330133491417	0.305024830262341
CAAP1	-0.585250447894228	4.99655052812738	2.38628925151402	0.156344520087658	0.305024830262341
FLCN	0.660591283099265	3.45570719833021	2.38595919219297	0.156373567930467	0.305024830262341
SNX30	-0.481617361317444	3.74792792023896	2.38597658099282	0.15637398345116	0.305024830262341
CNEP1R1	-0.594567229300034	2.51687999432463	2.38616996642505	0.156394734363672	0.305024830262341
CDK19	0.587004155580485	3.65234101346352	2.38565157446677	0.156395985477627	0.305024830262341
ANKRD24	1.07987610849885	-0.969560770334918	2.37276691720184	0.156590139153775	0.305366774911034
IGSF21	-2.30477186165177	-1.11269203520063	2.35237821589291	0.156642331843827	0.305431832192237
CAMK2D	-0.381792197050848	6.06413174040807	2.38158516236992	0.156709116252982	0.305443415399077
LAPTM5	0.889197837885451	0.775718160627347	2.38345965187237	0.156720897415932	0.305443415399077
AL391834.2	0.839052212052864	-0.735953056785678	2.37640269476816	0.15672381791024	0.305443415399077
FYB2	-0.921842801772178	1.14168144459062	2.38084614954432	0.156735679015178	0.305443415399077
PHETA2	-0.611452283316229	2.07355944121438	2.38200458355969	0.156742434574667	0.305443415399077
MGAM2	-1.83955313741758	3.39162869236332	2.38121412086864	0.156784694462005	0.30548787452408
LMAN2	0.425891526008504	6.72418086121279	2.38037732426435	0.156802919749243	0.30548787452408
MCOLN1	-0.750133998779654	3.64020171158271	2.37989866639209	0.156849637677333	0.305542189945791
ZCCHC7	0.396584626086262	4.14733997030969	2.37924053641242	0.156892850667467	0.30558966554289
SYMPK	-0.415953720842023	4.50712692944342	2.37791439896979	0.156996549835255	0.305754928167387
KIF19	-0.91323934520321	1.70629659836976	2.37790408989421	0.157071035048844	0.305855939341915
PIN4	0.478292723689528	5.58417162878712	2.37674419332233	0.157086131988295	0.305855939341915
ZNF808	-0.729964502799206	3.12693304186602	2.37552352905054	0.157201528779575	0.305999382317668
L3MBTL1	0.662943377924584	1.19822786304203	2.37642177092128	0.157212316883052	0.305999382317668
LIX1L	0.750921089143308	-0.212103135514331	2.37581401908065	0.157217084749664	0.305999382317668
FNBP4	-0.36859439789065	5.83883300572631	2.3748335233807	0.15723527049975	0.305999382317668
RAB17	0.578091571754093	5.09115031245978	2.37386201757321	0.157311390754984	0.306079001441671
RNF212	-1.12582065395797	0.0600895376931679	2.35597989251517	0.157313925397236	0.306079001441671
RBL2	-0.353478818505107	4.40993064153843	2.3723013780507	0.157434969877254	0.306277770953483
TRIAP1	0.593855143359219	4.47837901929392	2.37173207794227	0.157478204458296	0.306313529599647
G6PC3	0.542256957249184	4.06510926813242	2.37157580106229	0.157491122962664	0.306313529599647
PLCG1	-0.499054868825946	3.19687701694255	2.37122069837091	0.157531818226052	0.306355942423062
URB1	-1.03050151437117	2.51116812849447	2.37074306778715	0.157613324138667	0.306463471095233
NUTM2D	-2.58003413354796	-1.22190687906245	2.35760666657331	0.157624901404306	0.306463471095233
ZNF292	0.594853478579171	6.03410433992782	2.3693082596563	0.157667535573539	0.306476185486824
SCG5	1.39014235223737	2.42839173026274	2.36951036628005	0.157669233103278	0.306476185486824
ARRDC4	-0.818746226145703	5.31451293492836	2.36851848128462	0.157730052189301	0.306557665243652
IGKV3-7	-6.71559152303271	-1.21483835072499	2.42221607995264	0.157816556745059	0.306689040719879
NPIPB13	-1.83486192711826	-1.28431264084678	2.3258072869119	0.15790908214677	0.30683208378321
LINC01480	-5.91083511266191	-1.84160659246335	2.40838571944816	0.158009367053864	0.306990168213538
RRM2	1.00803365183795	3.12358652611687	2.36406882157705	0.158084941485819	0.307100211517366
NUP54	0.452458695806178	4.26314032266638	2.36317887039701	0.158149816387375	0.307159028744522
LINC01117	1.16530391413513	-1.32686244501494	2.34243666021152	0.158153095076485	0.307159028744522
STXBP2	-0.679790766773227	5.64036337814788	2.36232179638017	0.158216596216247	0.307222195851065
ATP5PB	-0.606825653719217	8.01749271598719	2.36222964584157	0.158223503418456	0.307222195851065
LRRC40	0.453665315202733	2.67649665978978	2.3608611766532	0.158345705682066	0.307422671828756
RASSF6	-0.709282145124561	5.86658445930593	2.35924435941545	0.158459129148953	0.307606058128889
ATP5MF	-0.515815075969584	8.30170682883825	2.35835223485755	0.15852920834322	0.307705269281795
LIN54	-0.538671941511862	2.93789386142697	2.35836252928235	0.158550331890476	0.307709445127633
POLR3H	-0.815955164170117	2.75463239107625	2.35743940437119	0.158637981929689	0.307823143185723
AC093827.4	-1.13921813857835	1.59029728442937	2.35726785743558	0.158646874276433	0.307823143185723
GLUD2	1.45090337867352	-1.14111763747934	2.34075148516898	0.158674888835842	0.307840672491451
GPD2	-0.444633895124964	4.55173521866348	2.35475280639455	0.158815461638746	0.308056352246824
SAP130	0.440194825219099	3.42858195116621	2.35468077117717	0.158824046950364	0.308056352246824
BIN3	-0.47459592214423	3.51794085116195	2.3538878893062	0.158890506145282	0.308148405975168
NHEJ1	0.810812555523589	2.53849036968185	2.35282745650467	0.158981124891637	0.308287286539629
DHX33	-0.790343681264293	3.45963800044864	2.35028312258181	0.159180833817398	0.308589440015761
TCEAL9	0.647148385978522	6.31518631253152	2.35001433460701	0.159189232098695	0.308589440015761
FP671120.4	-2.82363149900921	-1.78088541507623	2.35222241914963	0.159212575587697	0.308589440015761
RELB	-1.16084083724226	5.03935895704328	2.34973662563903	0.159213048526536	0.308589440015761
METTL17	-0.504768202842717	4.92030500620452	2.34674078279779	0.159450117490787	0.3089904048339
PHF3	0.45226953769104	6.18059497318884	2.34663173122228	0.159458023827594	0.3089904048339
PRDM10	-0.526209737348279	2.07449062508711	2.34696183659739	0.159495387319664	0.30902588543037
AC234772.3	-2.74716385408019	-1.09019943765528	2.3335590219293	0.159595299868213	0.309182533273118
MBTPS2	0.655207603374799	2.04159554449212	2.34475163388094	0.159640808490203	0.309233760050473
XCL2	-5.43858573147875	-2.13777300627924	2.36871761011067	0.159715884023635	0.309342240623278
ALOX5	-1.2478695047817	2.44750639190252	2.34331919099402	0.159790868644349	0.309432724767421
SLC38A9	-0.562125472154118	2.53833631035199	2.34281216949351	0.15980075853332	0.309432724767421
SEC14L5	-1.96735662527055	-1.1332536551819	2.30168361452673	0.159923726751443	0.309633869426006
MAP1A	1.18072986289705	-0.542162941653427	2.33949537102295	0.159963272984177	0.309652006050217
STX4	-0.391753239409977	5.04168713350113	2.34020228995884	0.159971278050112	0.309652006050217
COX18	-0.82969067353213	2.62738493876773	2.34009881417234	0.160022651719808	0.309714485470592
TCEANC	-0.755187859188173	0.0372629366779372	2.32636073548892	0.160196791255891	0.310014527786577
AKIRIN2	0.481121804223119	4.77858434480047	2.33675587737551	0.160246755763905	0.310043383959904
ZNF112	0.732033485585662	0.446542287168839	2.33889100682104	0.160249934504956	0.310043383959904
RFC3	0.916809459567492	2.14451434063677	2.33599780843447	0.160333040064623	0.310167172806312
CCDC6	-0.631742673540063	5.28678021663304	2.33420921099358	0.160450960415586	0.310358273939223
BTN3A2	-1.2362487962027	3.31170975749768	2.33349667055295	0.160533945052854	0.310481761842624
BLOC1S5	0.653517070135233	2.08095602142838	2.33246129113632	0.160621914304885	0.310614859676992
AL118505.1	-1.37383047238577	-0.449584697194194	2.29009203473241	0.160709626051199	0.310747427864138
AF213884.3	-1.27861907451887	0.590813135150722	2.3198700320773	0.160814751421339	0.31091363133898
MRPL52	0.43323638897669	7.04151616889648	2.32798796316294	0.160950212992842	0.311138439157438
ITPR1	-1.21281839653163	0.658824102248974	2.32009366338089	0.161004562559076	0.311206411648869
SMU1	0.401262142789159	4.65558306035844	2.32694863882955	0.161034543198519	0.311227270750331
DMPK	-0.615892529043144	2.37336162763838	2.32704676041731	0.161075556237399	0.311269444372022
MORC4	-0.791207921512839	2.18120922578122	2.32684091152808	0.161108592809836	0.311296195709165
PHLDA1	-1.1833973909529	3.11993494428976	2.32466237277836	0.161250729579737	0.311518355007383
ARF4	0.481050667018383	7.21203303523319	2.32398715099394	0.16127281291161	0.311518355007383
ZNF844	0.963206922107453	3.62237658750203	2.32391886870444	0.161281190393797	0.311518355007383
IFNGR2	0.749334242933785	6.2614871916164	2.32271778368556	0.161375354768218	0.311650701072916
TWF2	-0.655842012254487	4.65085615512913	2.32258304863104	0.161388139731884	0.311650701072916
PURB	-0.576708537197384	3.86071043945946	2.32135213440861	0.161491156620343	0.311812508241113
GNL2	0.36135024774639	4.38096090934928	2.31969751237473	0.161620647970374	0.312025388576539
AC017083.1	-0.689629786532783	1.23698606711998	2.31896647556766	0.161727623501186	0.312194754292519
IGKV1D-17	-7.42272899597366	-0.607672605067757	2.37117762105378	0.161803635288844	0.312304315214777
SPATA20	-0.430790185765165	4.75630809880122	2.31710449157871	0.1618307907881	0.312319561612588
KIF9	-0.478202719283256	4.39202563989592	2.31652781290796	0.161878796358135	0.312375038445281
ST6GALNAC4	-0.841383764164421	3.07037764916242	2.3150753617827	0.162019111251994	0.312608608778978
DCLRE1C	-0.485127897573677	2.54276356963614	2.3143672457495	0.162088066536279	0.312685050136135
ARHGEF26	0.550253276756368	1.57046852493095	2.31462871357848	0.162097287227611	0.312685050136135
SMIM5	-1.93029871273095	3.70263894340305	2.31353314239858	0.162155381523587	0.312759915915216
GCAT	-0.541662100186162	3.71813941679013	2.31151136688516	0.162290871311326	0.312984023995054
ODC1	-0.668036208024702	6.83663567894087	2.31049268729265	0.162367340225194	0.313058430493764
AL354696.2	1.0496378419658	-1.15572516825033	2.29608218957728	0.162381789976826	0.313058430493764
FCMR	0.758430713566666	-0.0504516950246263	2.31175366148126	0.162387359007586	0.313058430493764
MARVELD2	0.33230573802932	4.83785928172718	2.3093724553985	0.162459070483576	0.313159456165095
LLPH	-0.685251798067036	3.68879391379995	2.3064312315467	0.16270663529416	0.313599396058941
TMEM267	0.644074199484158	2.21450517878239	2.30576436622053	0.162778826236451	0.313694218059689
C21orf2	-0.613694012527611	4.39581427448587	2.3052872887876	0.1627945146685	0.313694218059689
C1orf174	0.398309846412286	3.76910598442089	2.3040333047115	0.162897258237078	0.313854909877307
EPM2A	-0.775477148871419	0.815221898218147	2.30140831956973	0.163002662868275	0.314020689994126
GNAI1	0.57496088576244	3.60487556298393	2.30236362467259	0.163034140379996	0.314029318027634
SNIP1	-0.662152370767727	3.57616532659544	2.30227026913536	0.163048239866536	0.314029318027634
AP001453.2	-1.01122194217096	1.0878994389176	2.3009955634418	0.163065226982473	0.314029318027634
ANKRD13B	-1.20400281351142	-0.422073231559669	2.26496247180508	0.1632529052582	0.314353421629199
KIF11	1.16976453674493	2.20659061940222	2.29748059191577	0.163454800900277	0.314704821438935
SLC14A2	-3.54968279164356	1.08230910123316	2.24460403375211	0.163486644095953	0.314713767423915
CASC2	0.731304762416187	0.194001671635944	2.29869365582902	0.163499163135086	0.314713767423915
UBAP2L	0.405608923522313	4.53011072521399	2.29644675485754	0.163517659416816	0.314713767423915
DHRSX	0.490787135010311	4.98838166382528	2.29587959872568	0.163563893911481	0.31472949615605
HAUS5	0.808051371219447	1.98808237329915	2.29627066601284	0.163564641660974	0.31472949615605
SLC39A14	0.463940137442933	5.3256319308199	2.295491141824	0.163595481664826	0.314751496692979
ZHX1	-0.412060142787917	4.51102402636179	2.29346928610762	0.163763550415714	0.315037483595359
PPDPF	-0.805108144947726	10.603579885239	2.29268686652579	0.16382622479003	0.31509254531847
KRCC1	-0.504840622120789	5.79116202005832	2.29263249813172	0.163831027478307	0.31509254531847
PHC2	-0.759924685526663	3.97932945555946	2.29242094396582	0.163853734246744	0.315098851760486
BTAF1	-0.427722386291749	3.99223705327941	2.29128478366374	0.163945672629786	0.315238276749555
CCDC77	0.632557262992117	1.9216893705502	2.29096419166815	0.164007782140964	0.31532031988434
PROSER1	0.515485295503477	3.97355870258899	2.28960443220761	0.164082416448269	0.315426420810059
AP006284.1	-2.09511054159144	0.359732304855529	2.25321059441189	0.164237298175273	0.315686743198003
C11orf68	0.545291978274152	2.60798754418323	2.28726481340302	0.164288909714259	0.315748527865336
ZNF326	-0.432442026426382	5.75381720364371	2.28591078284712	0.164386170823761	0.315898021870921
PDE6D	-0.582805452966898	3.39047903646725	2.28483698734299	0.164486240786005	0.316016933178123
PTCD2	0.684588021798043	1.18046959325054	2.28591048095821	0.164488818487064	0.316016933178123
FAU	0.447977704398134	10.417613752453	2.28424868556707	0.164523676467255	0.316016933178123
DCAF7	0.419398701764448	5.4440149774015	2.28422289747113	0.164525987037183	0.316016933178123
CD200	-0.624819487117341	1.21241851176375	2.28337257384857	0.164655128781205	0.316146456505357
DNAL4	0.454648229230584	3.13298773534428	2.28273205624815	0.16465650542649	0.316146456505357
AKT3	1.17193861696399	-1.91161055307116	2.22413321574958	0.164664486173135	0.316146456505357
TMEM50A	-0.463869633838363	6.78512271996106	2.28231312611249	0.16468434496012	0.316146456505357
NKIRAS2	0.415912243117293	4.21881318550917	2.28224545463647	0.164690881744483	0.316146456505357
AC108047.1	-0.919852956719144	0.534773205399159	2.27624614339211	0.164738690556285	0.316200807352946
NMT2	-0.600191245285696	3.34949741200216	2.27638275677652	0.165189716980519	0.317028992983912
C1QC	1.32172400629514	1.04103785924545	2.27743991680291	0.165214742256031	0.317039505992731
ACP1	0.439451413829469	6.52271342454665	2.27460796800637	0.165325322015186	0.317214172218657
OGFRP1	0.837682943390032	-0.84862944412288	2.26677900346639	0.165378628550199	0.317278918435733
PTS	-0.467438817662045	5.12395401936375	2.27211278556945	0.165534348284207	0.317540105833419
AL589669.1	-1.38034603810109	0.237304698874668	2.25078220974261	0.165797557446139	0.317986262277925
ERLEC1	0.369214938944203	5.67523948583356	2.26874163449218	0.165815777579111	0.317986262277925
ATP6V1FNB	-1.64342871200331	-1.36390990360812	2.22457646161395	0.165825747971311	0.317986262277925
ARL8B	0.388928989875884	4.99202294507822	2.26815076851721	0.165865659947668	0.318001654196051
CFAP65	1.03089603482262	1.70443823518029	2.26864877127913	0.165872988131117	0.318001654196051
AC005076.1	-1.09452010826623	-0.341297718773754	2.24050629134083	0.165926885008325	0.318058264071857
ITSN1	-0.481103145035642	4.18856384309115	2.26727163390295	0.165941736887358	0.318058264071857
DNAJC27	-0.553405586550142	2.2766730106413	2.26708796466708	0.166006450105043	0.318144702145065
CHST6	-1.43826864835228	-0.158145732747282	2.2339433253258	0.16616402018371	0.318374065164392
CHD3	-0.524077184230226	4.06662435472305	2.26461615778416	0.166165390074393	0.318374065164392
RAB3A	-1.08365821424258	1.95861123770889	2.26489139602379	0.166214145780317	0.318377606822017
MRPS22	0.468324425113392	5.10363378461929	2.26396787742479	0.16621641647842	0.318377606822017
AP000944.1	-2.13066267636726	-1.68453629205416	2.25053676371452	0.166238208611325	0.318377606822017
AC053527.1	1.19821837688376	-0.892268840305151	2.25779893582029	0.166245758195675	0.318377606822017
AC040970.1	-0.743078928922776	-0.0745521691933595	2.24943958527262	0.166365118232139	0.318568577639559
AP000692.2	-1.1430391266339	1.60597855354508	2.26181946650203	0.166432644954876	0.318660260715751
TOGARAM1	0.404856024103598	3.78441628430061	2.26073461896542	0.166490623227978	0.318724256107895
CUL4B	0.401953815603359	3.14001756038343	2.26030106238044	0.166531678159195	0.318724256107895
ZNF133	0.654407705402529	1.73381020443274	2.2607836101639	0.166535354215054	0.318724256107895
SLC15A2	0.824811563255537	0.434028699581182	2.2622293789532	0.166544674179321	0.318724256107895
KLK11	-1.9333455436598	1.47556574286959	2.25501671127974	0.166606555021391	0.31877056812794
TNK2	-0.728265204531654	2.65138909442256	2.25977396737931	0.166608182133334	0.31877056812794
CNP	-0.543123783365722	3.61799055399985	2.25844849226963	0.16668817113911	0.318849340514363
RAD51C	0.673427653134634	3.03445453225504	2.25844344118789	0.166688671201756	0.318849340514363
ZNF2	0.817225817487153	0.0295632230461701	2.25914661648641	0.166782344418991	0.318964899330425
REEP3	-0.455862973110332	5.23884977118593	2.25717439805141	0.166788415513986	0.318964899330425
HIST1H2BB	-1.65171016711421	3.38166471302557	2.25699767042873	0.166842280989767	0.318987652624272
SUB1	0.404053276182691	7.69692070532803	2.25640206245385	0.166853224021817	0.318987652624272
BTBD9	-0.738874361263369	2.89924222415053	2.25666288002822	0.166859315917401	0.318987652624272
AC015712.1	-1.53675349304894	-1.30223470664733	2.20907496613823	0.166888077109366	0.318992419347948
AC009053.2	0.835849968798479	0.0708584232696375	2.25780879890052	0.166901144989623	0.318992419347948
TMEM143	0.593753991210742	2.12876455151193	2.25549267820032	0.166960112839846	0.319067523288496
KPNA3	-0.418095652606204	4.3952124238826	2.2545658680546	0.167010453534159	0.319074601160798
C2CD4A	-1.11585704590895	0.323196850457438	2.24398608181802	0.167023575335713	0.319074601160798
TUBA1A	0.90177407950625	4.06927773662985	2.25422975416678	0.167038061662534	0.319074601160798
SUV39H1	-0.964581090312041	0.738261958725487	2.25085386192878	0.167042508074255	0.319074601160798
ZCWPW1	-1.04824472468526	1.53513653941838	2.25437325085758	0.16706468978428	0.31907939279454
FAM120C	0.838855751609478	0.891487293351141	2.2547732760979	0.167128583609494	0.319163840523065
GNB5	-1.10994077673245	1.83467683056683	2.2510584213218	0.167374663336276	0.319588707571836
AP001062.1	-0.857357179657082	0.576509277742118	2.24604347021904	0.167390472336318	0.319588707571836
CNOT6L	0.464616634186	3.82274671513684	2.24929685310916	0.167457039961503	0.319678169860595
BCL7A	0.491022260394104	2.98274078200705	2.24859320502122	0.167523309221086	0.319767041574296
CDC25B	-0.587632117773919	3.23841367717572	2.24836054893737	0.167548220597171	0.319776958091964
HDAC5	0.707449798583435	3.54844785506451	2.246763448496	0.167673082831461	0.319977612712491
THAP7-AS1	-0.827142026194515	2.11935185764267	2.24684731509921	0.167732377297119	0.320053109103762
FSD1	-1.14170731702405	-1.35370516707594	2.19187440796688	0.167824968094399	0.320192113577587
VPS41	0.366365494665473	3.88341196134955	2.24416901946123	0.167892604526945	0.320270364731579
AKAP5	-0.507490509599684	2.3681443522853	2.24452312751105	0.167905475757606	0.320270364731579
LYPLA1	-0.45907630814181	5.59112379507765	2.24228462276051	0.168051172808668	0.320510579936946
ACSF2	-0.709804662512832	5.35746117323977	2.2418256785402	0.168090667701154	0.320548211574957
NLK	-0.587551968903721	2.32931581413706	2.24191835576104	0.168132663940836	0.320590603862734
ERCC6	-0.506046316331835	2.80418535643991	2.24086976424164	0.168197529668406	0.320676587950144
AC008764.6	-0.915502900142159	-1.0231154095647	2.19451235635971	0.168231105731141	0.320702903602889
CALM1	-0.531825363843422	9.42631441946592	2.23958098329544	0.168281482606613	0.320761237089748
ZNF765	0.595225904946812	2.19762449937245	2.23738344355068	0.168496614541618	0.321133559488895
PPARGC1A	-0.580347245155179	4.26580156659832	2.23637108083581	0.168558817213106	0.321214364514084
SUGT1	0.386448115068069	5.82740498369457	2.23492806148129	0.168679551193214	0.321406677725886
LCMT2	-0.710845562315366	1.20236795857282	2.23438559247261	0.168765033012326	0.321531783205323
FRAT2	0.583570561412388	4.42160838703343	2.23355937191418	0.168797651439302	0.321556155590091
PLXNA3	-0.542386916734451	3.50357955464004	2.23270525691328	0.168879180272236	0.321659071602518
IGSF8	-0.392367113699283	4.67752065109359	2.23247227550937	0.168891340635492	0.321659071602518
NOMO1	-0.580772965043861	2.70409499001946	2.23252600813977	0.168916993393082	0.321670155670118
SLC25A32	-0.462350652735178	3.35288992079872	2.2309579161456	0.169030447873234	0.321825100117331
COASY	-0.462237316240634	5.01918843364012	2.23075543846641	0.169038043523	0.321825100117331
CACNA1C	-1.01874864197082	0.537631638173716	2.22431291758969	0.169080228426125	0.321852065945213
