gene	logFC	logCPM	F	PValue	FDR
C3orf33	1.27609694324304	1.38141923938577	4.18415770250024	0.0738548436851429	0.187782605874048
LMAN1	0.601106337898785	6.74712948141099	4.17901981929643	0.0738702171868049	0.187782605874048
ABHD17A	-0.74367521975105	4.16311342021761	4.17903126291517	0.0738715581778663	0.187782605874048
EXTL2	0.728772843843386	2.32442637113692	4.1800381916258	0.0738988391415421	0.187824410216934
AC091563.1	-1.09401035086143	-0.149370085013251	4.17521782479715	0.0739538457873755	0.187919153100285
LINC00671	1.87858731428593	-1.9224357880522	3.9159744111784	0.0739577975337569	0.187919153100285
PTGES3L	-1.36657895094677	-2.09259781315436	4.01368868598478	0.0739911436779219	0.187976327790283
LINC01970	-1.75705731048812	1.08613672961608	4.17762955008501	0.0740250300354923	0.188034857947717
C16orf95	0.986774613553057	0.973332994655185	4.17626320987631	0.0740472824280721	0.188063823239297
NAT16	-1.61412194551292	-1.48758764112546	4.08855837625918	0.0741096565560225	0.188184362147412
MT3	-1.52263982157645	0.953579433148851	4.17433768146286	0.0741271149930199	0.188184362147412
RGPD5	-1.33463195738345	0.253868652491748	4.17468338656012	0.0741273119154567	0.188184362147412
HMG20A	0.636587335878725	3.74128033017297	4.16829789795657	0.0741827490459174	0.188297521154185
BAALC	1.98143994745057	-1.41721043883895	3.91745719921739	0.0742046603765469	0.188325561195763
KPNA2	0.548135267718469	4.41655514153126	4.16648002060469	0.074230288035112	0.188363023393446
CAT	-0.619361412516312	6.48734711294095	4.16122544407283	0.074378302877406	0.188710992692763
RAB3C	2.17638624706299	-0.0219162953032427	4.06965138238505	0.074396116267607	0.188718472649528
LPAR6	0.883793041944073	2.12575972784543	4.16309202608614	0.074403025388651	0.188718472649528
ZDHHC11	-1.64656511857419	1.38356276968798	4.16043923648795	0.0744839573883879	0.188881064111953
TEP1	-1.05471598179044	4.49819192816058	4.15740386036751	0.0744889208647347	0.188881064111953
VSIR	-0.900400496059265	5.10850672967378	4.15430963911571	0.0745772818458214	0.189077461388835
HOXB7	-3.22721816510759	3.57520891490274	4.15104425806245	0.0746759143267022	0.189299838979096
CRIPT	0.680410871926245	4.88119187785585	4.14965583339198	0.0747126230899729	0.189319334021849
DNAJC27-AS1	0.898216979378695	1.31724912011731	4.15410664211412	0.074716083123453	0.189319334021849
MAP7	-0.605789950828329	5.61667799780191	4.14948061403201	0.0747163703728782	0.189319334021849
POM121	-0.614838604469564	4.20743367813758	4.14875607926423	0.0747386783357693	0.189348180396408
AL354920.1	1.08830847179978	-0.485055069251369	4.07711183397235	0.0749118877519312	0.189759266738561
AC022021.1	-1.94635421089287	-1.26657730447959	4.09376888742475	0.0749392818391321	0.189788612864021
ETFDH	-0.611165602299199	5.01141657743145	4.14156892507969	0.0749453706619488	0.189788612864021
DENND3	-1.56277337787515	1.89944807560261	4.14240358776163	0.0749648506235133	0.189802696506921
OSGIN1	-1.82849035967548	4.79589658345435	4.14062114635164	0.0749728316016436	0.189802696506921
AP4E1	-0.864537998837653	2.52379673127369	4.14060645477149	0.0749948238818869	0.189830647951026
GCNT1	0.550208262178065	6.22892033844753	4.13891747566298	0.0750218534770998	0.189851954503687
YPEL3	0.717966331806747	4.73921655704496	4.13885157918606	0.0750251464376516	0.189851954503687
MDGA1	-2.47839061488423	-2.58492980887865	3.85200852009969	0.0750403534035017	0.189862718712056
HSD11B1L	0.832657073846542	1.38027571104816	4.14058293111068	0.075106118047637	0.18992552590553
TFAM	0.718127993760764	5.54621835701611	4.13578720909225	0.0751127548673128	0.18992552590553
MFSD10	0.658092534552687	5.03299026494233	4.13575102067543	0.0751144019113561	0.18992552590553
GABARAPL1	0.987894815268061	4.37515236830209	4.13568119341832	0.0751189939658862	0.18992552590553
RALGDS	-0.963960794525116	3.72128805845051	4.13565059413692	0.0751199610942838	0.18992552590553
ARRDC2	-1.39131833101364	2.1261563556045	4.13534165004208	0.0751589143894643	0.189971247065705
AC092375.2	-1.97259453135423	-1.79353331096545	4.03352400554027	0.0751649697886619	0.189971247065705
CCDC167	0.591322640524457	3.87239982449924	4.13396716148332	0.0751709232504713	0.189971247065705
ZNF346	0.760868395593172	2.17462386577936	4.13561770783287	0.0751885610512829	0.189988122049991
RPS19	0.766177551854229	11.6127314839474	4.13272066400198	0.0752015530000699	0.189993254584348
SRPRB	0.737905841899151	4.99010173352421	4.13183010501084	0.075228406602132	0.190033401346744
DAAM1	0.573398834699587	4.34345316273968	4.13097858169651	0.0752550439113915	0.190065181809031
AC008608.2	-1.34661814335505	0.951920609840714	4.13498002421368	0.0752629172687889	0.190065181809031
AC022167.2	-1.20538368293141	-0.195378571161027	4.12495931477219	0.0754153510499436	0.190385065279063
IRF3	-1.0044502173985	5.09003132708618	4.12531721902277	0.0754176002348386	0.190385065279063
KALRN	-0.759514495734427	4.66263176654327	4.12516819337297	0.0754225362450287	0.190385065279063
NDRG1	0.825468999020146	7.40805505705433	4.12414679390957	0.0754514676409365	0.190430364019801
TMEM231	-0.86800925401112	1.61790409363237	4.1261256250669	0.0754672689722024	0.190442515703036
EXOC2	-0.781174028177966	2.52103774864282	4.12380484709762	0.0754843616783033	0.190457922173466
FLYWCH2	-0.84190696391473	3.32541460210781	4.12185444543547	0.075525013992546	0.190503316095333
TLR4	-1.53257171299627	-1.24324539537508	4.06519220479677	0.0755315490328096	0.190503316095333
DAG1	-0.677498215434379	4.01001529970159	4.12136437814322	0.0755353231523726	0.190503316095333
SMS	0.569889419173269	6.31824201917518	4.11840678347003	0.0756196205309389	0.190661229217661
CDK5RAP3	-0.77715261496651	6.0198767863543	4.11839589227497	0.0756199348604721	0.190661229217661
FAM177B	-1.73598633235638	0.392739003596308	4.12330427633992	0.0756356606491669	0.190673144516094
THY1	2.09622648581986	-0.372335204069824	4.00663401596495	0.075660668160232	0.190708451634355
AC098864.1	1.93014276878954	0.0435397296342731	4.05928451001998	0.0756835614086672	0.190738420101459
CYCS	-0.875410815938016	7.65125960558492	4.11550103534264	0.0757045422146931	0.190763560800915
NCK1-DT	1.16267925883695	1.04926810810056	4.11791073578371	0.0757258100200642	0.190789417280202
CTGF	1.11944067883699	2.09322337614063	4.11718822343174	0.0757469649133717	0.190814981806189
KCNJ14	-1.18213958599729	-0.702828636422584	4.09465869314583	0.0757860457902359	0.190885689876191
DCAF11	-0.952982260909486	5.61018520759862	4.11226504941993	0.0757998161780724	0.190892636006205
GDPD3	-1.25360027590956	3.10315439331951	4.11215765342188	0.0758110749984413	0.190893255959178
TMEM38A	-1.77831489884043	0.765852267997969	4.11552479075956	0.075849195738467	0.190961504565082
SFT2D1	0.829503298197356	6.18862495588048	4.10975296285829	0.0758736718076687	0.190995385871933
AHSA1	0.805261149991501	5.61818736061948	4.10802177092881	0.0759246741184771	0.191096021659602
JAM3	1.47317381415804	-1.86973018355451	3.86051991060488	0.0759582147813453	0.19115268510741
DCST1	-1.9791020970264	-1.27049756173935	4.06368218814193	0.0760072565865514	0.191248335850092
USP54	0.868430141903603	3.31847516015208	4.10386373471001	0.076062492608287	0.191351430790128
ADH1B	-2.33549261973636	0.988527556825983	4.10740792189396	0.0760703074636421	0.191351430790128
TOMM34	0.627250407910301	3.55669062225948	4.10043829020527	0.0761571849094288	0.191542171099831
AC091982.3	1.09382566964517	0.559833369831508	4.09665598125014	0.0761820745735461	0.191576973836914
LMF2	-0.788170082078223	4.73054652700016	4.0973243294493	0.0762408252239659	0.191696905197596
SLC16A10	0.75281644928737	4.14590128293118	4.09644216889445	0.0762704148078498	0.191743490975963
DNAJA4	-3.04922989278105	6.28943338985136	4.09285824984382	0.0763725304486385	0.191972366994881
ARL6IP6	0.611353402324472	4.04984393101237	4.09216054533049	0.0763977460754974	0.192007906404621
LRP3	1.55998413928637	2.62034285829213	4.09268206344875	0.0764439798557087	0.192096252075798
SOD3	-1.97116767945929	0.389583385862739	4.0950800768464	0.0764765839955927	0.192150327145906
MUTYH	0.709665272158587	3.16160903645237	4.0885326859401	0.0765186206840878	0.192228082744634
RPL7	0.854564593010773	9.99008168497277	4.08529359124303	0.0765973544867308	0.192386961355813
WASHC3	0.59334230000246	4.46021522047055	4.08515059439254	0.0766040618021128	0.192386961355813
CDK19	0.622710204329517	3.22350401229723	4.08421712923487	0.0766447613450169	0.19243494200349
AC097532.2	-1.3845136376679	-0.151691703144041	4.08416663110351	0.0766475043766286	0.19243494200349
AL365203.2	-1.09464351011714	-0.2836678303508	4.07927516192104	0.0766564713588382	0.19243494200349
TTLL10	-1.98331916983166	-0.475008497965784	4.08057877180735	0.076679647760253	0.192465249677994
TMBIM1	0.983532666083797	6.97232995013266	4.08096160852651	0.0767265102038538	0.192494365055577
THUMPD3-AS1	-0.819181165101995	5.32913168156553	4.08092201981543	0.0767279726624534	0.192494365055577
NFS1	0.60300997840327	3.45151276761101	4.08117116808885	0.0767313114448987	0.192494365055577
PIAS4	0.765234107740365	3.79499753719369	4.08074522173758	0.0767399946631007	0.192494365055577
AP001610.1	-1.61483241544503	-1.66203447822837	3.97215099527272	0.0767479875011083	0.192494365055577
PPTC7	-0.727003876734712	3.4810885233923	4.08009594196716	0.0767578776545603	0.192494365055577
ZC3HC1	0.791129238882645	2.39162235582677	4.07967804920688	0.0768206038875811	0.192617781197441
INTS12	0.636718242447628	4.30146892242305	4.07762327749744	0.0768293145955408	0.192617781197441
CHKA	0.873765707168488	5.92692937084768	4.07599382073885	0.076875225613685	0.192686556215666
TMEM222	0.584563904549619	4.09986475649016	4.07582364913416	0.0768839749088392	0.192686556215666
KIAA1671	-0.828194813573098	4.56907928624402	4.07551801395546	0.0768900951507881	0.192686556215666
RPL36	0.728778688977751	11.1521854909476	4.07484378591282	0.0769093469612943	0.192706941345342
PRPF4	0.558971828489065	3.86647556789382	4.07386868122662	0.076944152516674	0.192766286995813
HSPA12A	1.23234731005909	0.966094963265382	4.07431627878257	0.0769953542315559	0.192866686452282
MFF	0.604465334462298	5.97250211825298	4.07095668156606	0.0770260974547102	0.192888794452053
HSPA13	0.875415718193849	2.56055470009352	4.07249331284998	0.0770264356292321	0.192888794452053
PACRG	1.13473162677584	-0.561614645135139	3.99625804624742	0.0770465839603643	0.192911380379742
CASP8AP2	-0.814114992168671	3.56845620015704	4.06862483973669	0.0771006302051448	0.193008664733017
HSF2BP	1.29738803294309	-1.17076309662156	3.90869720202422	0.0771139849215923	0.193008664733017
RMI2	1.67063000763115	2.84256629879457	4.06969261144442	0.0771188422718863	0.193008664733017
ATG2A	-1.04400895588084	3.76480356642801	4.06662080929517	0.0771593488398184	0.193082164398645
RSAD1	0.596583216338653	3.48028135717103	4.06567658396849	0.0771943786381074	0.193141939854641
TRIM66	-0.93644839580388	1.90633377216061	4.06635493916471	0.07721563168871	0.193167233322572
AL158152.2	1.00803858356614	-1.56933663973673	3.86456447653019	0.0772302102969478	0.193175824716781
SLTM	-0.608457918169622	5.91680978032012	4.06218045181011	0.0772898740029383	0.19329716865776
SPG11	-0.619080127598249	4.67628188086652	4.06104509825356	0.0773247348849978	0.193321559332473
DMBT1	-1.18154671447317	8.2844468810429	4.06066794463967	0.0773351931443005	0.193321559332473
HSBP1	0.642740726644747	7.29460402050078	4.06064714705356	0.0773358273204071	0.193321559332473
RNPC3	-0.668070884819248	4.927277137088	4.06038877247597	0.0773442375660957	0.193321559332473
RPS29	0.858467364969303	10.1290840407722	4.05802457315597	0.0774149336240561	0.193470366124479
HS3ST1	-2.06632959715946	3.41267595649269	4.05627947627745	0.0774723024834381	0.193585828347689
CDC42	-0.789097539818541	7.14348573905338	4.05502515365643	0.0775055485208465	0.193640988477998
ABCF2-1	-0.953456628402034	2.02319493713882	4.05523576312904	0.0775417342882464	0.193703476315386
AC008735.2	-1.69831610964454	-0.883973250412099	4.02440182665956	0.0775908869934071	0.193798333594196
NCKAP1L	1.24978590952779	-1.76340086208809	3.82591138423456	0.0776162620285486	0.19381696456733
APP	-0.614239434219552	6.86620811876469	4.05121961566842	0.0776207088973351	0.19381696456733
TAS2R31	-1.62073868850297	-2.08896126445607	3.89903896658386	0.0776596845793059	0.193886356401799
IER3IP1	-1.01475870951164	4.21725913754636	4.04924981556671	0.0776820460479142	0.19391425492433
RRP1	0.721919424407954	3.66070668162522	4.04622957632982	0.0777804460538637	0.194131929718887
NKX2-2	1.65071513646346	-0.145412560574298	3.98405864273103	0.0778312215284782	0.194230693057104
ATP5PO	-0.547302026039482	5.80856731328697	4.04236210211587	0.0778898512640606	0.194349025739344
KLHL28	0.606494490316532	3.90366684111084	4.04167613239173	0.0779159599150642	0.194357700291051
CHD1	-0.594651836249941	5.34151047038438	4.04123470009836	0.0779241943166751	0.194357700291051
RHOJ	1.56944687376857	-2.15145282504023	3.79531931164269	0.0779292462234033	0.194357700291051
AL445673.1	1.12524338716219	-0.639874377771746	3.96397079867536	0.0779381778425691	0.194357700291051
LLGL1	0.831759997163335	0.971736489123705	4.04348669703803	0.0779667490692058	0.194400982215997
PTBP1	0.573954268726555	6.22230494137216	4.03809679473468	0.0780197544890823	0.194505166735762
AC007114.1	-0.900972814554102	2.38261579643845	4.03828475879289	0.078040226456316	0.1945063678342
EPM2A	-1.00724155716572	0.95611438042095	4.04157564510648	0.0780426784519937	0.1945063678342
MAPK8IP1	-1.94245711108534	0.269638896566966	4.04051271801488	0.0781141898183783	0.194656608152928
CRBN	0.595175008318914	4.75250624036017	4.03453722527895	0.0781297446799088	0.194667384545284
GUCA2B	-1.73821571620273	8.11511128019945	4.03387541492836	0.0781483310112033	0.194685709937942
AL451042.1	-1.64588258553979	0.405487570492843	4.03804150231765	0.0781776360800758	0.194722573402102
SNAPC3	0.608595928045026	4.58749732746516	4.03271194985146	0.0781855954124053	0.194722573402102
SLC2A9	0.825265656528321	3.16553982811462	4.03288163277187	0.0781986160589255	0.194727023526133
UXS1	0.721450854171988	3.25460570403837	4.03193699928455	0.078223292575687	0.194760493178247
VPS33B-DT	1.44151271435981	-2.02576361236139	3.78675441585489	0.0782539605820673	0.1948088686959
CSF2RA	1.36539540716057	-2.2777169080955	3.78502846006956	0.0782839993847344	0.194855664177913
IFT140	0.828194488622721	1.04344147170183	4.02869649318788	0.0784279356909625	0.195185906283869
RPS16	0.669572469762844	10.2091845892528	4.02403429584581	0.0784497520280591	0.195212173651217
ETF1	-0.698769061987915	5.03754577485379	4.02089867985331	0.0785464408424171	0.195424717319141
ZSWIM7	0.646934331875972	4.53941760240916	4.01965102448614	0.0785862281636725	0.195495648534601
TRPA1	-2.4093357090195	-1.15237826382141	3.98299805859172	0.0786929397316257	0.195733020133161
LINC01547	1.02883810790975	-0.990058671271219	3.90326277350555	0.0787173648880131	0.195765681918052
ACP2	0.749650772537007	4.90091974452587	4.01447580033202	0.0787455514361841	0.195807687361184
USP19	-0.640784711393359	3.29983517830378	4.01328283383787	0.0787880878069254	0.19588535772307
KL	-1.23476846760655	1.07185166824732	4.01427194569939	0.0788672392216232	0.196054026196417
MRPL1	0.81848700274209	4.38323710579159	4.00886382993447	0.078920429366272	0.196114887202283
B3GALT2	1.09096758780852	-0.168849164119746	3.97246453093971	0.0789253968861215	0.196114887202283
NDRG3	-0.755035913013928	3.35550381387642	4.00880667088079	0.078925663616195	0.196114887202283
ATP9B	-0.67249103356243	3.42083195174705	4.00813775707796	0.078945889782329	0.196137029308713
IGLL5	-3.22741218090406	0.316190267267107	4.01492925802208	0.0789655516070208	0.196157763192333
MOSPD3	0.757943922156287	2.88176320213901	4.00752420086	0.0789866349918445	0.196170214896132
COL4A1	1.81126505721489	0.957455918721373	4.00379248723885	0.0790010967337702	0.196170214896132
TBC1D22A	-0.58100865927589	4.1388247819926	4.00610412716732	0.0790045154142091	0.196170214896132
DAD1	0.751744182790604	7.50855552540882	4.00499149876597	0.0790372613890581	0.196223415771689
TINAGL1	-1.40004620791233	5.3029603165473	4.00303480008854	0.0790982344815438	0.196346669984688
ARHGAP17	0.855286968662497	5.64826374263126	4.00058486195189	0.0791743352681668	0.196507435214548
NABP2	0.55964287495735	4.56237655380674	3.99914535374726	0.0792204649184786	0.196593777937997
GCC1	-0.91391397570774	2.29691175592941	3.99850915228995	0.0792688672737392	0.196685735087746
RPS6	0.829857200126766	11.5326968971601	3.99469850887676	0.079357160285324	0.196871542194742
VPS35	0.54590089009762	6.84400924244744	3.99440033214946	0.0793664668776311	0.196871542194742
ZER1	-0.865973081813832	4.02568574165477	3.99289688631843	0.0794151000334321	0.196963992556805
ORC6	1.03424130099805	3.22210134659646	3.99109197197511	0.0794902674247813	0.197122216815616
PAIP2B	1.06093898903197	2.01298531516715	3.99197463244186	0.0795382276285888	0.197212936305816
PEX3	0.632937364885862	2.94619447859901	3.98917396243643	0.0795534645620483	0.197222504965467
NABP1	-0.876321491517247	5.436591755425	3.98593867880889	0.0796310129933063	0.19738652641584
ANKAR	-0.786231777163756	2.73288108077978	3.98493383231531	0.0796787537033818	0.197476625206523
AP002748.3	-1.09014708768329	2.82326710144308	3.98394727079887	0.0797064439461392	0.197517012060383
PTPDC1	-0.785802317397104	2.41328161972566	3.98343771236942	0.0797358049940909	0.197561527125153
ZNF572	1.3565910404996	-1.11558409631803	3.83200128781086	0.0798215024980432	0.197745594440629
FGF14	1.8031061734075	-2.11944371500033	3.73917697991938	0.0798538339653203	0.19779742182836
FAM47E	1.10567467129131	1.63293077059781	3.98136016090863	0.0799021079980853	0.197865612349704
ZNF703	1.26860821521438	5.28012150990218	3.9770037665222	0.0799119519402222	0.197865612349704
TNKS1BP1	-1.1987083082776	4.86657755957536	3.97687722763154	0.0799156081723938	0.197865612349704
ETV6	-0.690205381011778	4.07098332187646	3.97531539432365	0.07996587377408	0.197961790345602
UBTD1	1.1517586722943	0.113318494582786	3.95499452533705	0.0799788117779596	0.197965546674161
PML	-0.826520960612782	3.94136885481947	3.97453170027628	0.0799914707618962	0.197968611391592
CENPS-CORT	-2.57549088217824	-0.347774864864895	3.97432833176286	0.0800843482041418	0.198170177269178
ZNF254	0.975616309938213	2.36003369480517	3.97193902637485	0.0801342631223664	0.198265389232529
FAM107A	-1.95681456798347	-2.02312786282186	3.83978405480662	0.080146090190207	0.198266351842022
SLFN11	-1.58107150139603	-2.45413962084846	3.75941850318766	0.0802534915452656	0.198503713248521
E2F5	1.04551859868448	1.68039035306379	3.9696100144923	0.080267019393619	0.198508847791267
ATP6V1A	0.684947294053918	4.45249201409384	3.96496945723799	0.0802931332892803	0.198533238507539
RPL35	0.673586455986988	10.252572535119	3.96467609300966	0.0802997885759986	0.198533238507539
AC016957.2	-1.42351435471587	-0.865988573897874	3.94071738921945	0.0803139206567889	0.198539860334395
COG1	-0.612651052543781	3.72004405686425	3.96392304874598	0.0803275096097918	0.198545137826341
CRY2	-0.948588083474064	3.41510607540755	3.96339640924315	0.0803459971646836	0.198562519939068
PSMD6	0.548256674352144	5.20714669520081	3.96221707054155	0.0803782838790625	0.198613994691328
NRXN2	1.61617779817159	0.0669431919411926	3.9120681211392	0.0804342512519908	0.198723961117732
NPIPB11	-1.60028960517969	1.08906672195268	3.96368738067476	0.0804488535831285	0.198731712699152
SPRYD4	0.709075732599838	3.73396709975926	3.95870016913615	0.0804967988581957	0.198801196498002
TRIB3	2.04902853270155	0.576553210468838	3.93482141205632	0.0805321533499351	0.198801196498002
XYLB	0.665478036929348	3.82518741044582	3.95752595166005	0.0805327926533322	0.198801196498002
MSS51	-1.39640288194237	-0.758197908958627	3.94304168234022	0.0805330534764419	0.198801196498002
ZNF784	0.780870828072663	2.20349525149547	3.95887172621282	0.0805530814094157	0.198801196498002
VAPB	-0.588971954311347	4.35978841839993	3.95596960847741	0.0805774780862961	0.198801196498002
ZYG11B	-0.78580266824211	3.55280961578341	3.95599890310346	0.0805799650846391	0.198801196498002
CDK20	1.10345130863028	2.65960621145013	3.95694265002999	0.0805939649932023	0.198801196498002
ITGB1-DT	-1.65393854649003	-1.90777356528781	3.82364245871901	0.0805939928243312	0.198801196498002
STRBP	-0.667438795408182	4.36842637252959	3.95524846604938	0.0806003852300796	0.198801196498002
RFTN2	1.62945288153986	-2.61815743166267	3.72066711566417	0.0806031388593491	0.198801196498002
AL590705.1	1.24837087409717	-0.703518308539029	3.86860942781157	0.0806354002305406	0.198852472271474
UTP3	0.567244106720572	4.05679439462644	3.9513699511317	0.0807263393539035	0.199048416267505
FAM53A	-1.97964058620879	-0.35317672031112	3.94745504335761	0.080822669990299	0.199224429146901
SYT4	2.2686678929246	-2.14166868978378	3.71352276721018	0.080829855921461	0.199224429146901
HSF2	0.794378748336936	2.26833668626384	3.9499655766884	0.0808322031954629	0.199224429146901
TSPYL2	-2.34456628495258	4.83241117323446	3.94724258640494	0.0808542563937662	0.199250452136699
PI4KB	-0.634794181210225	4.32565566009833	3.94643066941274	0.0808813265153993	0.19928882925628
ARMC2	1.03951390452049	0.76310355603153	3.94515618539232	0.080937081151708	0.199383971183649
TERT	1.33592089658648	0.227726179012208	3.92834760285583	0.0809429448032388	0.199383971183649
LINC01534	0.96259673447182	0.636956381234407	3.94104951245024	0.0810225586475279	0.199526250694343
DYNLRB2	1.21537311050091	-1.11015250196408	3.80155989048357	0.0810237267011353	0.199526250694343
AL160291.1	1.42702766791224	-2.00155955875105	3.705597381313	0.0811170343754039	0.199727652537394
PCTP	-0.69042249180153	2.95818990277363	3.93729575468576	0.0811843910348139	0.199865109245486
AC007126.1	-1.23016570863838	0.140447128520301	3.93781414989521	0.0812520444066037	0.199996687431956
PLA2G12B	0.677660405494823	5.33940319136188	3.93454639949152	0.0812609132100648	0.199996687431956
ZC3H4	-0.689154468822488	2.98549085556587	3.931726331925	0.0813628168284634	0.20021906117328
PELO	0.712466867356477	3.88873984278711	3.9308548381496	0.0813850295415183	0.20021934262665
VWF	-1.7929696291728	-1.07779228392303	3.90584466978079	0.0813860325457123	0.20021934262665
AL109811.3	-1.79369549060212	0.211287459953199	3.93441856522393	0.0814238017103469	0.200283834092118
THAP11	0.691501969422162	3.12969118676078	3.92897427393781	0.0814580021076823	0.200332713136981
MANBA	0.600586382971163	3.62516785967734	3.92837737796751	0.0814671108514827	0.200332713136981
LGR4	-0.955640084350849	4.55990252127864	3.92779819170368	0.0814783447338015	0.200332713136981
GRWD1	0.721399585145326	3.23588527626565	3.92743894493029	0.0815051189274802	0.200370122179682
AL360181.2	-1.38691559103433	-0.771460314437769	3.90827036114822	0.0815473380393772	0.200445484624867
SOCS2	0.907675775717775	3.37353730161772	3.92546049412812	0.0815678555814393	0.200467490238008
IRAK2	-1.22624366223761	0.587882498940096	3.92912708233569	0.0815821788790369	0.200474268314322
AL080276.2	-1.19953497728477	-0.315212296844467	3.9202870540091	0.0816175576069076	0.200532777258418
LIMS2	1.47950245312765	-1.43841281562666	3.72784097665234	0.0816319601728801	0.200539738894091
USP46	-0.620649787623075	3.24180510175522	3.92276670898096	0.0816480482420419	0.200550838632217
ZFP82	1.85075408862937	0.295026215015366	3.89033902454977	0.0816664241534022	0.200567554020271
MMP23B	1.07441311266967	0.93928487548155	3.92365595893888	0.0816886437763787	0.200593703246883
ELP4	0.72288621896477	3.13763108900681	3.92095395718909	0.0817169593504323	0.20063481209354
APAF1	-0.775573526629726	3.54825060398437	3.91990544349035	0.081737417706929	0.200641188631099
ZCCHC7	0.540335394145724	4.1759267946733	3.91885051087428	0.0817699857183857	0.200641188631099
PTPA	-0.632794548175807	3.67477524496771	3.91886841085824	0.0817699954217514	0.200641188631099
AKR1E2	-1.42898065866069	0.0401111167171482	3.92178477941248	0.0817761480154922	0.200641188631099
PROX1	-0.876075683068414	3.29907836829482	3.91829738149992	0.0817913365110497	0.200641188631099
NRL	-1.05583568652724	1.52014890479335	3.92003023025604	0.0818101510243582	0.200641188631099
AL365356.4	-2.2526531919336	-2.70308652563972	3.63836836933003	0.0818131606969267	0.200641188631099
CHAC1	-4.09889101193446	3.7592936116568	3.91740337998424	0.081820426143446	0.200641188631099
PKP3	-0.753555103318957	6.08057901056013	3.91709086988535	0.0818237315353199	0.200641188631099
CRY1	-1.10732423783922	3.98143085807574	3.91663728369836	0.0818399629023542	0.200650700411165
CST3	0.606899627216135	9.57568959797873	3.91624907936077	0.0818507616595907	0.200650700411165
LAMP2	0.70349039979625	5.5190908277602	3.91480365696561	0.0818979778566799	0.20073805828163
SLFNL1	-2.12616982824433	-1.53987952972279	3.82180291969915	0.0819250826193378	0.200751678764775
PGK1	0.745851898563145	7.54695194099755	3.91390855056442	0.0819266975644407	0.200751678764775
ERO1A	0.993059692791833	5.35006447054813	3.91302542190591	0.081956033137692	0.200768643140559
AF129408.1	-1.37911686014827	-2.48042058531626	3.70105348439362	0.0819650911297041	0.200768643140559
NDST2	-0.955777566440192	0.828920687126734	3.91674441515294	0.0819738326122349	0.200768643140559
SAMD8	-0.845798865774473	3.50787533933785	3.91243059009019	0.0819799501643519	0.200768643140559
USP9X	-0.560488655480981	5.57083933622542	3.90815329956696	0.0821140700963116	0.201068694879145
FLAD1	-0.631216791725613	4.14145473309592	3.90656706397623	0.0821671944764292	0.201157484589487
POLN	-1.1555313367469	-1.56231338917002	3.81710929270394	0.0821803910786819	0.201157484589487
LINC01976	2.26974163137552	-2.31616303300384	3.67968659354934	0.0821851451403456	0.201157484589487
CNTFR	-1.47514279166628	1.09136588571506	3.90875312213648	0.082208259482657	0.201185651542055
PSCA	-3.82123749505657	2.63384001950292	3.90561412725181	0.0822284190239212	0.201206580372763
RIMBP2	1.6748733221096	0.0118461955638155	3.85832466209717	0.0822489978754949	0.201208476738687
CD276	0.842580889100163	3.24004563153868	3.90443169794122	0.0822524094940773	0.201208476738687
ZNF236	-0.680664126303873	2.90877283292993	3.90308410861484	0.0822923528209121	0.201277782389966
PFKFB4	-1.41587376917287	3.60586347167246	3.90228560940529	0.0823089362467239	0.201289940871997
C20orf202	1.26834212858444	-1.09975759310501	3.76642099976125	0.0823277494005346	0.20130754804752
SLC9A9	1.58020624457407	-1.88737057777973	3.67278416276982	0.0823596333137599	0.201357106327322
DCBLD1	-0.693911557441307	3.24731184415693	3.90017938807755	0.0823818691535129	0.201383065845014
SURF6	0.528760088373586	5.1063804176315	3.89920286167345	0.0824065154150648	0.201414909504334
AC093627.4	-1.01786651180456	0.367008145012772	3.90248391619641	0.0824285790119531	0.201440432622754
HECW2	1.23952977757949	-1.7006231789426	3.68470029631694	0.0824748190907936	0.201525023135018
CHMP3	-0.680171228285784	5.28126327669705	3.89636155267045	0.0824991389104395	0.201547464958412
PDE12	-0.861348129737405	3.4872208388552	3.89601901014407	0.0825153998843082	0.201547464958412
MRPL21	0.608447298398181	6.03445641297096	3.89575786866979	0.0825188853588236	0.201547464958412
CENPB	-0.62405770053872	4.00968382556539	3.89452133731949	0.0825617498604282	0.201599380136098
PAXIP1-AS1	0.810880802274354	4.30874659266856	3.89449622361923	0.0825634013837636	0.201599380136098
ROCK2	-0.679079399091807	5.60063258066894	3.89251607782988	0.0826251822982504	0.201720866806377
GHRH	-6.25886660025262	3.81370698204916	3.89480678883495	0.0826364298599331	0.201720866806377
KIAA1551	-0.989039728522639	6.02335243824661	3.89156278048179	0.0826564495546238	0.201741325905358
CREBRF	0.701892058505926	4.37010605033886	3.89003678175621	0.0827092941036668	0.201841884273259
SEC16A	-0.621263695109134	4.05273452757981	3.88865704449519	0.0827541475729557	0.201922915826241
MAP3K11	-0.805981006772839	5.25800181247288	3.88810779825911	0.0827700352957817	0.201933257117112
NDC80	1.32138686657479	1.76237564616162	3.89066537419344	0.0828128154364789	0.202009195437085
AC007032.1	0.886448808076646	2.40562425974806	3.88675609023555	0.0828727843454027	0.202127035858057
CAPNS1	-0.636389019446288	6.514373204502	3.88432646700452	0.0828942284988794	0.202150894316204
SUPV3L1	0.688389372223397	3.52848373975192	3.88420442871931	0.0829082262720628	0.202156589421851
