gene	logFC	logCPM	F	PValue	FDR
HLA-DMB	2.7416813408952	4.31794908342727	9.97596538915717	0.0059571992343965	0.0372324873885686
HLA-DOB	4.4640901064489	1.25769714100936	9.20299033544937	0.00707536657700139	0.0414599053016264
HLA-DPA1	2.04487428802375	6.01894330746712	4.09424591618482	0.0615665723087676	0.171006661955181
HLA-DPB1	1.7231884354839	5.70892961905721	3.50727356769024	0.0810850085213941	0.203180902256548
HLA-DQA1	2.51782466257405	3.29127581880403	5.99935311251388	0.0259238246384204	0.097613094100603
HLA-DQA2	-0.600020801877272	1.58374847014221	0.214153789744678	0.64901570985698	0.781733989765667
HLA-DQB1	3.0317586760278	5.29648141321688	11.3940755417463	0.00423804257624833	0.0302843459094412
HLA-DRA	2.82543745727626	8.47365585505976	6.66392475566838	0.0210310259289411	0.0855923293117971
HLA-DRB1	3.40993596192686	7.80976537367134	10.1197284149632	0.00629375570471068	0.0385570942154963
HLA-DRB5	5.85496288649129	5.24471135097462	4.48827805537345	0.0515260453757149	0.152571299587717
HLA-DRB6	-0.124414949650381	2.78311626925233	0.0135406507195981	0.908678846626052	0.955679562971624
HLA-E	1.56881268378379	7.74526402083819	12.2969548534169	0.00324676685660569	0.025203454930567
HLA-F	6.37180934498226	6.46639335585442	64.2330326965325	1.58209339058861e-07	4.68707581708395e-05
HLA-G	-2.04633575636771	6.30317034956595	4.08125124416662	0.0566913747996068	0.162608482734021
HLA-H	3.56886380664759	1.91382433973964	8.09123168577849	0.0106627506604758	0.0547637044210894
HLA-J	4.44083730571464	2.36229221673906	14.7054346931401	0.00111945780242494	0.0124798814270336
HLA-V	1.96322720167073	1.29467436056243	1.76570815336387	0.208559664703545	0.379473294724581
HLCS	1.03282141578334	2.30253073898432	2.46383203422552	0.135375211374948	0.2862497049352
HLTF	-1.0461417694766	3.31673959619545	8.87870884582714	0.00863612816424243	0.0471232905269743
HLX	-1.81700332641914	1.33553147925648	2.89542340001545	0.103789534847134	0.239673062386155
HM13	-0.540531068650431	6.67251576608778	2.2950783004795	0.150886484240439	0.307675586879113
HMBOX1	-0.16518131601212	3.64202385348078	0.196568654584967	0.663432562120866	0.792504926967206
HMBS	-0.305184765662492	4.30792473052694	0.531628665821413	0.476921396252698	0.650583950548561
HMCES	1.09912035478323	4.47981586995013	7.15058014832998	0.0173215884009392	0.0752728660357846
HMCN1	-1.26075961979255	1.26656801145401	2.41881634113956	0.133777527845313	0.284388117352337
HMCN2	2.93666850855353	1.49064702442459	2.53141068251675	0.128761757241244	0.276390948681136
HMG20A	0.14570706049637	4.19113654506183	0.225949750961473	0.641209517598672	0.776578100585936
HMG20B	-0.204926959331546	5.47292724341837	0.255042398038087	0.620981240887195	0.762031144175492
HMGA1	-1.39080315116699	7.67732241851968	17.9671191324427	0.000736940977437294	0.00955949206352036
HMGA2	-2.83618759306462	4.01935821352934	31.9746984710528	3.51277135434665e-05	0.00139649231011479
HMGB1	-0.0718794578716846	9.25741778435178	0.0419207089184603	0.840560651817337	0.915065980946863
HMGB1P10	1.51633373104937	0.697100754833147	0.39130945851015	0.537491392905036	0.698361192719485
HMGB1P5	-0.044952886363415	4.82614717263993	0.00261482384665096	0.959875266682195	0.983685402188417
HMGB1P8	-0.0210958147402764	1.51645774166871	0.000653257993716705	0.979897193690703	0.994187969583415
HMGB2	-0.419952677309081	8.0769719297247	0.877538532357375	0.363926459364597	0.548324787942429
HMGB3	-3.2343182974059	7.73810618577063	35.4554054672749	2.778615382569e-05	0.00123439151438284
HMGB3P6	-2.59273417142066	1.15064612546106	7.37888058314846	0.012314111005965	0.060099544416604
HMGCL	0.771344835683858	5.80805145022342	5.11586704773216	0.0392115523248762	0.12707782580523
HMGCR	0.735871297321501	5.50336778238586	1.2476555458609	0.281826549525718	0.462005088246617
HMGCS1	1.10742183341229	6.89900532507547	2.58834432525236	0.128802785082062	0.276402193681847
HMGCS2	6.82707485406526	7.91886761550411	20.8602529902002	0.000383050714967107	0.00627038290238609
HMGN1	-0.790276329996023	8.16636973669469	12.6980197042137	0.00288614346994291	0.0232865043972582
HMGN2	-0.494520257732673	7.68679793010188	0.520235350943145	0.481996084417313	0.654962248854888
HMGN2P3	-2.37585703927477	1.15416271180562	2.68300934270892	0.116310041712496	0.258741599580332
HMGN2P4	1.39436815460722	1.16093981674405	0.463380756799211	0.503906446644895	0.672199249677312
HMGN2P46	2.33032672457708	1.67237706121807	6.88043054919353	0.0156501955776039	0.0704593206880584
HMGN2P5	-0.230902918056857	3.03332363722368	0.0582171171119719	0.812326794913341	0.896047422522703
HMGN3	-2.16804929072386	8.25946442394182	45.9302415517698	6.72140276989905e-06	0.00051364751012042
HMGN3-AS1	-1.27149649119392	1.93159618655878	5.3257703816685	0.0340357397240185	0.11574662789706
HMGN4	-1.09698206760333	2.81174302336859	3.64176801638523	0.073929456688894	0.191338294880458
HMGN5	0.915978076820856	5.22557474255079	3.26537139715721	0.0909220305486851	0.219513673033648
HMGXB3	0.137012818133368	3.19058439138745	0.118728728990802	0.734869109068193	0.843207133160633
HMGXB4	-0.0611683851361731	4.03552464526775	0.0224048651907298	0.882950817408818	0.940670442499469
HMMR	0.274566266079023	3.69443651423337	0.180878905795918	0.676199471837451	0.800615397778804
HMOX1	-0.937869113983842	5.48506954994731	3.39428837611595	0.0850777314633761	0.210432913190229
HMOX2	0.181862401516085	5.33037682584578	0.515685164851428	0.483858960879354	0.65598270190363
HN1	-1.63247508797074	8.12115027233055	41.2142235215879	1.23737628957439e-05	0.000748705344919206
HN1L	-1.86996567508409	6.02940701956025	42.3363620805247	1.02749420839643e-05	0.000661179061124897
HNF1A	1.97218780535955	3.39146984283069	9.49281303669529	0.00722615416406461	0.0420428196314749
HNF1A-AS1	4.16539203942121	3.77832905439945	31.0754817199342	4.80662078816951e-05	0.00170826144589668
HNF1B	4.66587966158483	3.43898427579396	22.5338079899895	0.000234438056711143	0.00466000929707905
HNF4A	4.90909422918894	5.64560396257208	44.4055873915741	8.07640770706325e-06	0.000579851535102547
HNF4A-AS1	3.97731849632092	1.64550729563468	3.84021182548296	0.0633527348494641	0.173872252753023
HNF4G	5.3442380847551	5.85973291463618	18.1974579331419	0.000698331287571331	0.00927064640899151
HNMT	0.739413120150105	6.15564784144324	3.8305984072483	0.0694859231235299	0.184093386051544
HNRNPA0	-0.69117844568773	7.41547544439786	4.27696375272746	0.056599014768448	0.162503186455098
HNRNPA1	-1.15378986933705	9.72378195843222	11.2571261307339	0.00440984395843475	0.0310605484923372
HNRNPA1L2	-0.926243347074232	2.76227173285209	1.74917617514768	0.204543514100735	0.375326409936828
HNRNPA1P10	-2.17465470005211	1.15487803179811	2.07533390948428	0.164231809701169	0.324434334963983
HNRNPA1P48	-1.49964701720096	6.3390912882114	7.57732125004533	0.0148732771901025	0.0681684168044815
HNRNPA1P7	0.885082913238106	2.42449301680504	0.187643545194943	0.670383007056101	0.79696042994501
HNRNPA2B1	-0.160833017249545	8.97952875381544	0.356517304154612	0.559472963925809	0.715235047667656
HNRNPA3	-0.133199404941492	7.59512443283954	0.242597933045404	0.629570117800316	0.768836097288082
HNRNPA3P5	-0.477506924336734	1.09568801921272	0.119388459904975	0.733204230145061	0.842082945834722
HNRNPA3P6	1.87268430586611	1.82823427572908	0.650622922666292	0.431393981855588	0.612096467903803
HNRNPAB	0.72068358021823	5.96805455063233	2.55621500444491	0.131040720007947	0.280144887577506
HNRNPC	-1.16402074784228	8.66536775609641	25.7386236399693	0.000143442942919961	0.00344566769564578
HNRNPCP2	-0.98929848061808	2.89353478548256	0.704259847696532	0.413745313403244	0.595420665679064
HNRNPD	0.106300678904362	7.68800902982096	0.0609241264873565	0.808435390836988	0.893855124951383
HNRNPDL	-1.02532011554772	8.11134290581594	10.9398082730407	0.00486371549039846	0.0328908481283296
HNRNPF	-0.124403502976399	7.3275570526415	0.240093737957125	0.631330310626162	0.770308632646035
HNRNPH1	-0.0472765686073149	7.02088909595413	0.0333746597221622	0.857525659941826	0.9258333228897
HNRNPH2	-0.29885802088251	5.97864735253899	1.41164530925571	0.253498096293946	0.43253625893561
HNRNPH3	-0.578388414013882	7.1914393914894	6.13522757679233	0.0258495253359887	0.0973581841625377
HNRNPK	-0.705402832584274	8.82223450525149	9.69823206580013	0.007204696758786	0.0419700733880586
HNRNPKP2	1.87586985671934	1.21090997810823	0.512390755993546	0.482834843158396	0.655564735680317
HNRNPKP4	1.74722396948828	1.20235068054989	0.456102474507377	0.507445426446083	0.675052998525595
HNRNPL	0.697078245228248	5.30325503377068	2.55510723488118	0.130982002880615	0.280100559734115
HNRNPLL	-0.495298215473366	4.74660351077521	3.43670359838378	0.0834479627500805	0.207201010538878
HNRNPM	-0.537440370899246	6.48106605560876	3.8611688059471	0.0684980456545848	0.182635797293247
HNRNPR	-0.896420290797192	6.79142308940166	16.2198421485722	0.00112662657391858	0.0125313841166856
HNRNPU	0.240287361630745	7.09518926300657	0.656811310008737	0.43054395752706	0.611139628874483
HNRNPUL1	0.0161038383297405	5.6996669771356	0.00349701684498275	0.953634959131436	0.980949590627471
HNRNPUL2	1.48026023638582	4.87332146966707	11.8394262503011	0.00367962104799816	0.0274334839813275
HOMER1	-3.2647869555127	2.64569933311902	31.5397616354092	3.06785090104549e-05	0.00129053403897305
HOMER2	4.2478758846495	2.53821607523435	3.91865892138657	0.0637383916462936	0.174590394228775
HOMER3	-2.8878723174057	1.41175771983683	19.6696053569155	0.000219082410948537	0.00451291407692734
HOMEZ	0.199243188521034	3.05837123480821	0.284205175839268	0.601124029764571	0.747931357769331
HOOK1	2.3732211864619	4.61102156531238	16.0321677206944	0.00115859822084154	0.012758892026908
HOOK2	1.0695347868646	6.19766512210934	6.33867286611382	0.023868940477904	0.092764954705825
HOOK3	0.574112418252793	4.09804442306999	1.75557913039815	0.204823132311642	0.375540951611687
HOPX	0.1997980935205	3.88062387666358	0.0594832702276259	0.810434435405985	0.894969715856571
HOTAIRM1	-0.200895946060278	3.28299522653183	0.097491077034454	0.758868782931786	0.85968543871632
HOTTIP	7.28974696875232	2.4215761720881	8.44067552296755	0.0130076184594698	0.0624632509168793
HOXA-AS2	0.3083936780347	3.26315959945179	0.209399108823289	0.653232707022191	0.785018267405711
HOXA-AS3	2.85157375427092	1.81365890938022	2.40312938001372	0.139485610154949	0.291481051880893
HOXA10	2.44889609465308	2.88472885557572	5.67847160990535	0.0269479329469574	0.0998379962408124
HOXA10-AS	4.82248325574271	1.96972795030411	8.72519073613583	0.0115719435872459	0.0579146915399693
HOXA11-AS	7.10743621584617	2.27343727249984	9.20429352132244	0.0100977248418052	0.0528312677161351
HOXA13	7.02056473914249	2.19934103692755	8.68350649636058	0.0118401263851493	0.0585810211521524
HOXA2	0.829750145032474	1.20177012928915	0.190967581579488	0.66667347396874	0.794428073467362
HOXA3	0.50997765288461	2.93662446476611	0.499349556396845	0.489657897802973	0.660142992202564
HOXA4	1.22757862674135	1.72189792130205	0.589092648607975	0.452903957280032	0.631010812953258
HOXA5	3.52537059811597	3.2147950150436	3.76313250630456	0.0700638155018156	0.185052148564547
HOXA7	2.30727014783331	2.7220274005354	3.16575785231774	0.093287893413682	0.222818322260469
HOXA9	2.56656113720074	3.41424431624934	4.68357253210999	0.0453834572865681	0.140062902598785
HOXB-AS1	-1.42915068137636	1.93344234870186	2.53063844178629	0.130228782939518	0.278853704932484
HOXB-AS3	-0.301441054564748	1.78225834947112	0.0616041720450495	0.806998214262976	0.892901301380198
HOXB13	9.03995194986698	3.99131332776124	7.22019722924203	0.0211817294126216	0.0860157838950318
HOXB2	-2.60742697432218	2.83395421041329	8.3090604515021	0.0107393710457252	0.0549600914480921
HOXB3	0.7939978729206	2.75811695599563	0.564815831844671	0.462848649617007	0.639634546977075
HOXB4	-1.33184964647351	1.1862848097731	0.789642014367734	0.384178992652877	0.568140083160916
HOXB5	3.64486807473689	3.33110743483307	2.78745760794641	0.114452628450522	0.255805700411692
HOXB6	4.31906195468469	3.16834940300906	4.2387549218134	0.0562331143771844	0.161893852029883
HOXB7	2.17205103488229	5.08820602821369	3.24525904972179	0.0920716064665147	0.221130780617916
HOXB9	7.16922485863278	3.84552604236229	13.4552996244257	0.00150195159992619	0.0150388894414877
HOXC4	-2.80068275302924	1.47619442381509	5.1994915014698	0.033385437917276	0.114379053157237
HOXC6	-4.29673457929488	1.82480104092548	13.1927214363841	0.00187986438823344	0.0176487077416009
HOXC9	-4.33253977695226	0.67862781652055	15.115764030932	0.00116180197366679	0.0127685672947924
HOXD1	4.30995198900015	2.55460388840569	6.93377363747693	0.0171481416768039	0.0747614370650845
HOXD8	3.09022615724725	1.23637139757288	2.62941194800113	0.120401734387261	0.264650548506365
HP	6.31935267222013	4.84714672239676	5.64123555699521	0.027641400643645	0.101388465081602
HP1BP3	0.326819301591079	6.30888988964358	2.0159916856388	0.176404698988247	0.340861116910475
HPCAL1	-0.387030076180908	5.49774901174602	1.26321971271181	0.278945011833882	0.459334852793828
HPDL	3.1904551112156	2.20443268868991	5.05907514043032	0.0381517797415354	0.124989026967549
HPF1	-0.210944442889439	5.07106672019574	0.373360335045414	0.550281400259612	0.70771715839109
HPGD	-2.48124342032381	8.97056113359612	30.7734008004384	5.90737443211099e-05	0.00194481842632154
HPGDS	1.11388708331776	3.23570289472357	1.55016148710866	0.230643796686969	0.406083962914659
HPN	-4.5275508774993	4.89847161039285	12.6891366414871	0.00199258740258442	0.018219883199453
HPRT1	0.0727466568557267	5.45735894225993	0.0480189616532693	0.829534543686492	0.907318284368892
HPS1	0.24374969004273	4.96153299283644	0.784609912881466	0.38982955218428	0.573239886856026
HPS3	0.773067663286064	3.3424437179827	2.37319350063181	0.143203777897137	0.296603359107552
HPS4	0.191224419054809	3.99971019206213	0.175807750058245	0.68073399848842	0.804241088089211
HPS5	0.74454598522034	2.91157011499212	2.10133798211103	0.165954744771881	0.326704021708551
HPS6	3.9946164327735	2.12502549480787	11.4531335544812	0.00319422126489138	0.0249531617774804
HPSE	1.7452385106511	2.44977988320954	5.69982092870673	0.0264014998509069	0.0986311350813136
HPSE2	-4.43015325244085	1.67162159693468	11.7946843179443	0.00350976745409566	0.0265056631748371
HR	7.07514574121238	2.24585378022283	52.2847028117303	8.78946357063447e-06	0.000604206952264287
HRAS	0.865284551723176	3.05503774757403	2.16177293140036	0.160513962436356	0.32040142208598
HRASLS2	7.66202433575165	3.43910057331837	45.1427310673205	8.61766921198661e-06	0.000604206952264287
HRAT92	1.75689289396739	1.79248694741298	1.23191264137661	0.282742126217335	0.463094238709547
HRC	-1.23916357380498	1.25300720573244	3.96638627308826	0.058701317148502	0.165986527343416
HRCT1	5.23252689871226	4.95684846367199	20.4840122787242	0.000224255295320787	0.00458108220316659
HRH1	2.81025004135739	2.40550941350012	14.8538116184458	0.000995117516954038	0.0115882379865548
HRH2	2.02285649881323	2.65311961642187	1.61504275849491	0.221176868404916	0.395027565040459
HS1BP3	-0.584990019124229	3.20479054960549	1.81268376012558	0.196551427128027	0.365473650871315
HS2ST1	-0.494959997491275	4.33188809264604	2.97677951227328	0.104440103270881	0.240572713281623
HS3ST1	0.180962026776078	2.37038045723203	0.117236315262883	0.735454970204774	0.843687458797734
HS3ST3B1	-1.67732915787576	0.990916846370625	2.1634803995344	0.153737204941577	0.311422886373206
HS6ST1	-1.24323471278131	3.31026390988978	7.7113147137528	0.0131801326988746	0.0629545334734395
HS6ST2	-1.74238061648709	0.9878566340526	2.57671968640469	0.121136468430826	0.265700599677175
HSBP1	-0.7888416427109	8.31787178557992	11.4117527617117	0.00421068173001215	0.0301504731006115
HSBP1L1	-0.244700477864434	6.08906833249138	0.302820723091269	0.590338708217412	0.739656660653156
HSCB	-0.616479337345787	4.24332437315249	4.86665949252235	0.0428750679369124	0.135073923004279
HSD11B1L	-0.780558391865627	1.88094830650126	2.26735266158983	0.149656740530956	0.306015148494534
HSD11B2	6.87078758570962	6.74424644228488	52.3870999414767	6.36215354703381e-07	0.00011728917376467
HSD17B1	-1.74345764698053	1.30942878826895	6.64440761490014	0.0171397396141032	0.0747614370650845
HSD17B10	-0.432660495556576	5.96644122802588	1.92977635453507	0.18532267751331	0.351936895474051
HSD17B11	1.39407006175037	7.76426171803761	8.69559815475747	0.0100768992887213	0.0527597400104193
HSD17B12	0.438306977620815	6.27117962205985	1.25088606751209	0.281231786020153	0.461237629700011
HSD17B14	-2.8882777171303	3.37678331024959	15.6006861188779	0.00113446439948914	0.0125711611029792
HSD17B2	3.7659105093921	7.02444774242469	13.243414699808	0.00247537156928019	0.0210185695309808
HSD17B3	2.72179710932837	1.11966503019552	5.34199202183908	0.035454484077787	0.119170051427365
HSD17B4	1.37698700112798	6.15869442758417	13.7183392333214	0.00217283842874281	0.019282306850498
HSD17B7	1.28781567757959	3.93134159130556	2.96272449357608	0.105455468410994	0.242155177268216
HSD17B7P2	1.15682897566072	2.57095398511871	2.56030555136719	0.128229411394941	0.275653051838505
HSD17B8	0.549002641289953	4.55918271100581	1.59616211805454	0.225643461450883	0.400625126708762
HSD3B1	-2.79349352852199	4.18620498762121	0.00460407993198587	0.946730142555037	0.976729355941819
HSD3B2	6.00408840088153	1.45116684290142	6.22299860257877	0.0278706030356383	0.101975570372768
HSD3B7	1.04573778619379	3.01900526147119	5.96357782665193	0.0263612933176798	0.0985361928762371
HSDL1	-1.04224210892965	2.61050602987986	4.96625145377539	0.0401547591309106	0.129028876344619
HSDL2	0.478378817137247	5.15555017869747	1.76663222178648	0.203822679353207	0.374601956109713
HSF1	0.18803713003714	4.69222804276399	0.224004564155907	0.642856855742891	0.77825623946088
HSF2	-1.22295984015526	3.56435633731941	18.5112156509722	0.000515401333197029	0.00760165426332298
HSF4	2.77130133543149	1.8433184439141	10.2234766630174	0.00420104804443859	0.0301221475971924
HSH2D	1.69127948073357	3.5674235195031	13.7744211133772	0.00195884046135405	0.0180864367728311
HSP90AA1	0.66591025206362	10.3568027400911	2.88112367191553	0.110544588106734	0.249988060408805
HSP90AA2P	0.0281708316114357	2.966146641748	0.00185939453485636	0.966124021871029	0.986866347986412
HSP90AB1	-0.531539229154116	9.46385055889394	3.03788498427071	0.102075048703642	0.237012735096035
HSP90AB3P	0.513772480992664	2.55956770699864	0.156509476834541	0.697539094080109	0.817806367137323
HSP90B1	-0.659451343799522	9.07386887283539	5.25602571407164	0.0369621805166586	0.12245175212044
HSP90B2P	0.988342400749486	1.76044660350277	0.559280853955105	0.464627380416259	0.641088078479664
HSPA13	-0.840474303081244	4.12551578801687	5.70109002919655	0.0300629598655318	0.107092782035432
HSPA14	0.169519380766465	4.36141309214683	0.233389933746867	0.635938881685457	0.773101105461381
HSPA1A	1.24866172346181	10.0802192906842	3.67941430773427	0.0745892831885382	0.192160233667729
HSPA1B	0.511638131216527	8.97680371463648	1.40973735565949	0.253809772566735	0.432726134241996
HSPA1L	1.55400435420139	1.96908964373595	3.86252509884625	0.0631826442207112	0.17356298734268
HSPA2	-0.962106344353636	4.71650001056237	2.987182628134	0.104141965488616	0.240162945901722
HSPA4	-0.221306058532428	5.3263623959878	0.444841925272814	0.51501671386489	0.681315051824672
HSPA4L	1.87219464250655	1.78932329618622	4.29160771103833	0.0505272617370732	0.15039890683352
HSPA5	-0.329460893753855	8.94402497473283	0.675293973110066	0.424255191576381	0.604837839614681
HSPA6	2.4476400875734	6.49601891391508	4.41251638467229	0.0533270739126468	0.156241758668579
HSPA8	0.224545728590608	9.31971944645618	0.406389384779545	0.533546971097061	0.695091734856057
HSPA9	0.389167670960532	6.93771042743696	2.51316218324077	0.134059434348845	0.284823191761901
HSPB1	0.711799060536981	9.86450024763518	0.598889641219907	0.451187967588007	0.629597531822552
HSPB11	-0.911720365913558	6.15099734600114	10.0824084378248	0.00635096260997567	0.0388029608676599
HSPB6	-2.05402066463202	4.41064228751766	4.04822991781586	0.0614641711957852	0.170833385164493
HSPB8	-2.20945106197011	5.2346665991317	3.21202229233666	0.0884498747401708	0.215957334397541
HSPBAP1	-1.34018726816208	2.56086755812568	11.2610238532759	0.00385211344306179	0.0282871538654477
HSPBP1	0.511206826915217	4.65149798223661	1.68899446858677	0.213361506291791	0.385341958762766
HSPD1	0.0876179405774096	8.90768706671197	0.0693123867164735	0.795971365945932	0.885419841340716
HSPD1P1	1.88214673089556	1.77777275835307	0.743035887388681	0.400971895217653	0.583113240245037
HSPE1	0.343343247310627	9.82073956591797	1.40218765094921	0.255027952088898	0.433991838624571
HSPE1P2	-0.195866448456576	5.25519991610163	0.062198137034515	0.806419690908045	0.892465222570928
HSPE1P3	-1.1238104088311	3.28429046328795	1.86726467426303	0.190279950681723	0.35758240726177
HSPE1P4	-0.766125181132555	1.06294396679468	0.495146803328091	0.489323062106598	0.659987580482673
HSPE1P6	2.17643584421519	1.53590095612183	2.25739414464657	0.15109181728932	0.307924998369514
HSPG2	-1.77610592081953	6.00098209594749	15.9232969805357	0.00119368361533801	0.0129739422569051
HSPH1	0.99720530712375	7.25081012495567	1.67330173136451	0.215668002189105	0.388386735566192
HTATIP2	1.34652323829051	6.13164641255102	11.2440599899026	0.00444748038908725	0.0312361372660228
HTATSF1	-0.539216177294179	5.21719923944902	4.67268621789708	0.0472772898558404	0.143929047543176
HTR4	5.45191736552067	1.89128164804432	16.3252257160465	0.000714854973947347	0.00938024556116496
HTRA1	-2.29303504369242	4.98890220311585	14.7825669482876	0.00143176963644239	0.0145836811932934
HTRA2	0.133205143113513	3.86008784082448	0.153590083502067	0.70046587567894	0.819608980594105
HTRA3	-3.18141860680729	1.37155599617793	10.1253280890984	0.00456387655156349	0.0318169897865841
HTRA4	-5.69597707782323	5.49621038216382	0.000107309276662036	0.991994947408168	1
HTT	0.826740224830433	3.5640906392525	5.22315778919059	0.036689140888572	0.121820832725247
HUNK	-1.6565682509301	2.28580106800058	8.27732748907006	0.0107866487782019	0.0550710785755902
HUS1	0.104550841364295	4.1076776764066	0.0925141413744823	0.765112940663683	0.8641282457959
HUWE1	0.535160375353471	4.86112696670343	3.6551209305592	0.0753213500338601	0.193337033005465
HVCN1	-0.481693967375836	1.74934646276127	0.371746149484928	0.549936272216948	0.70752006969014
HYAL2	0.101968936165683	3.51219168183713	0.0497787732350526	0.826289625819	0.905483182223037
HYI	0.111605881495258	5.0166675236239	0.0659939207851323	0.800790983508649	0.88870325175087
HYKK	0.742132365143982	2.57143345340152	1.05901535550491	0.318011107492666	0.501559849313328
HYLS1	0.87105008248881	2.81788969659461	1.89514335807372	0.187031818019808	0.353884834377696
HYOU1	0.618410017649376	4.67916895620209	1.74298075471287	0.206714529515073	0.377517656738214
HYPK	3.69447255169711	1.55098929271389	5.20892090678724	0.0333211447359388	0.114216967313076
IAH1	-0.43095592814937	5.25137996347277	1.8930206663672	0.189206652768715	0.356490664497417
IARS	0.374379367371263	5.07405081103322	0.95873624738975	0.343099823511074	0.527342569504463
IARS2	0.22454096921932	5.44677929131657	0.411362372204083	0.531060231480624	0.692905816888511
IBA57	1.01956679644554	2.14699030509593	3.56573237120321	0.0759120304927754	0.194307083899198
IBTK	1.2632078575458	4.55391362516241	5.81837173322336	0.0291594571082074	0.105075209599059
ICA1	1.85139424358121	4.99658928703834	26.1597568142448	0.000131044175903105	0.0032703393407697
ICA1L	-1.70999899205337	1.73974235062891	6.40518965735502	0.0211659642360951	0.0859754355599467
ICAM1	-0.785982593329105	3.87047711048469	1.81670878861869	0.19591577395202	0.364567467829718
ICAM2	4.00306685677548	2.99545802617046	9.9543123416949	0.00603665387107888	0.0374567134810864
ICAM3	1.84762731305473	4.23289348365468	11.0989771292483	0.00452390451438275	0.0315923615921549
ICAM4	-2.16019832448691	1.3418378711864	4.98748782722705	0.0348333908668872	0.117537790413114
ICE1	0.930906998092886	3.05108709001375	3.19813531507767	0.0923438416321062	0.221496067690996
ICE2	-0.146912490649507	4.24965906097069	0.253204996074154	0.621946683945684	0.76264479892874
ICK	-0.91406177005844	4.05273400732248	4.67976705218839	0.0462986757417067	0.141964422780071
ICMT	0.350198310665704	4.40264088984181	0.764308496996648	0.395770743553159	0.578839097839952
ICOS	5.6751740088447	1.76673545280111	13.2503371342692	0.00231376044681432	0.020085728563899
ID1	0.139141758316477	7.70697206629412	0.0466926610918703	0.831873967330698	0.908837714382256
ID2	-0.45809112551282	8.85357875067102	0.806261211577405	0.383606831955694	0.567825889654209
ID2-AS1	3.34650944376998	1.04231120164935	4.9937463500328	0.0361738059791451	0.120598432275409
ID3	-0.0698581826780899	8.66863672161537	0.0198790895939169	0.889776911989347	0.945347909157966
ID4	0.0346771294626601	3.00165341709925	0.00362095970697588	0.95274322271366	0.980669257575809
IDE	1.53229597472037	3.87912253646257	12.7350387620839	0.0027439614384885	0.0225805872941915
IDH1	0.688265525561945	7.05103080990996	2.70442807729919	0.1211634820557	0.265700599677175
IDH1-AS1	0.440634352054368	2.09962227237572	0.279085836877988	0.604455313560844	0.750576934972465
IDH2	-0.213602642846845	6.47543753282953	0.548088542911284	0.47070590376614	0.645808499967144
IDH3A	0.97192332315484	5.37394004982931	9.18163279430313	0.00854793853955879	0.0468306145768122
IDH3B	0.574224985779518	6.08038606553455	3.81460336299266	0.0700097349441426	0.184982726745102
IDH3G	0.55546728545702	5.85659657207288	3.49475007953138	0.0815143478732853	0.203921969786671
IDI1	0.460035554984529	6.88901955653683	0.760389541025006	0.397154069891197	0.579733311245573
IDNK	2.56511271758487	4.10011012780772	14.5688679429182	0.00167474089362646	0.0163256797356885
IDS	0.123766553134223	4.50169445265092	0.099136752975681	0.757193117329641	0.858416825286346
IDUA	1.04969175493408	2.01934291371961	3.09859627683735	0.0942277437372423	0.224409008942449
IER2	0.263125634338185	8.26840160715078	0.413682630969346	0.529949811823791	0.692191797253727
IER3	1.37634963302453	7.5531159134857	3.45516280298737	0.0831185779090931	0.20655701863205
IER3IP1	-0.657027182020546	6.37509233275337	7.15141051859163	0.0174956750814421	0.075761512559069
IER5	0.523331040792392	5.2880970701815	0.959294455546289	0.343138565456533	0.527347160770908
IER5L	-0.149574190743343	3.11180840588277	0.0668551499849071	0.799196364708177	0.887687766683741
IFFO2	-0.879592010314007	1.55094117557547	1.10878918397688	0.304611139347229	0.4869618138123
IFI16	-0.0822776944456469	5.16008706941404	0.0158892598955738	0.901349817587095	0.951690042253706
IFI27	3.5350350599396	9.17832720926018	32.1181676806942	4.10671977713973e-05	0.00153730989830035
IFI27L1	-0.843055808720076	5.08484722473783	8.22436119106438	0.0116967278559381	0.058164207399606
IFI27L2	-0.52041957061433	6.0689542535786	4.08768252303646	0.0616341295957772	0.171129852674721
IFI35	0.705672192417121	5.16032752697621	5.59356463486723	0.0321206840123455	0.111470364156917
IFI44	1.22568132627818	2.81539412007698	1.68009305615976	0.21235207283131	0.383868209607671
IFI44L	-0.522649763122102	1.54738572854969	0.421329313586531	0.523391974468941	0.688013211358504
IFI6	-1.95350412400576	7.95134768645912	5.84499995023288	0.029041464975877	0.104839923870764
IFIH1	0.409216094878731	3.49426497063482	0.9621848482507	0.34129740595872	0.525189012942229
IFIT1	-0.891264837413965	3.05530735143934	1.36479214407306	0.259025517287437	0.437363177386651
IFIT2	0.555155318417829	2.58708720601108	1.12039763809713	0.303066514671452	0.485389340125259
IFIT3	-0.80921201745596	4.0476099213826	2.24054207769506	0.154492804807049	0.312524259785923
IFIT5	0.61109838115316	2.88329093566087	1.03367812968362	0.323956938075455	0.508312603765077
IFITM1	0.0690073408656606	6.53008410573026	0.0136087547355223	0.908702297858435	0.955679562971624
IFITM2	-0.425118883212095	6.94452459882769	0.366302861220665	0.554208051997467	0.710845687356347
IFITM3	-1.41922880375037	9.09659409254816	8.57510791557575	0.0105004088792085	0.0541316080249726
IFNAR1	-0.565775737850321	4.8583285854479	4.55531996864061	0.0497386421553689	0.149013860075063
