gene	logFC	logCPM	F	PValue	FDR
KB-1247B1.1	1.56610568901686	1.22843914038802	0.674588913253972	0.420812008157242	0.600622248910295
KB-1732A1.1	-0.172334986460984	2.62677823134224	0.108603810601726	0.745881746580529	0.861472974182946
KB-1980E6.3	2.16853444172514	0.544709611897282	1.16533959831013	0.29055280658403	0.473625480140125
KBTBD11	3.60266980091107	3.88170483891463	16.7594068217307	0.000928605334346441	0.0134260052040442
KBTBD11-OT1	1.55279462985549	2.0786060534565	0.963505003267911	0.338384233460448	0.521325518251025
KBTBD2	-0.0440178046100259	3.99235209512656	0.0111257112094419	0.917355728453584	0.970789061185792
KBTBD3	0.878331903582714	4.38232833156622	4.94469908870068	0.0416628492489769	0.135528311330648
KBTBD4	-0.126812188480625	2.70897843809877	0.10743951545121	0.747142058273389	0.862253381649
KBTBD6	1.10003894966403	2.60179022057808	5.68314996344173	0.0294898016655302	0.10911818483816
KBTBD7	0.452283345477847	3.09864717192142	1.15071744865725	0.298978990850176	0.482455348324922
KBTBD8	0.0905300853096705	1.62816299713236	0.0198402061493553	0.889592922886843	0.953532414219335
KCMF1	-0.928291252544594	4.67315138230747	7.73793663375589	0.0140678863495521	0.0687727065858613
KCNC4	0.540490979226046	1.6167824300507	0.177808323202706	0.677422945342866	0.813558029556994
KCNE2	-3.18333996994476	4.41616410969762	6.67253953479321e-05	0.993597888558218	1
KCNE3	1.34239538168982	4.44608062874977	3.78103945866093	0.070910021718599	0.188447405117052
KCNE4	0.546938489605268	1.85361596034094	1.01437704354076	0.32610547867138	0.510858173651002
KCNH2	1.04312139492725	1.29909128984694	2.28544810984451	0.145490090236171	0.301254334980227
KCNH6	0.968192733032593	0.997819048902465	0.166961350694823	0.686856548182319	0.820514164205133
KCNIP2	3.34453767546566	1.4786089265966	20.4228497133412	0.000228706515158781	0.00587041843150694
KCNIP4	-1.30560766557647	1.67498185440067	1.20023199678129	0.286199132336883	0.469179108612261
KCNJ13	2.37178439639964	4.54913598363314	1.49621347756057	0.240138263526462	0.419730767241263
KCNJ15	-6.55600002143202	1.58441120361945	7.59335537097359	0.0168931347418554	0.0769240025648733
KCNJ3	3.55852167716456	2.98404122327214	2.3528339138186	0.144227362128338	0.299564760460619
KCNJ8	2.4777443692572	1.16838512925652	8.58047800147857	0.00804296059350214	0.0493245845295481
KCNK1	-2.75111947779259	4.32900713193647	25.7579604113439	0.000123305082854432	0.00412078171096151
KCNK12	-5.19455770626903	1.20256249366755	9.27732741262996	0.00903108347225889	0.0531734331865654
KCNK16	4.34978904697954	0.575412061042779	4.41583153838658	0.0531753506498776	0.157835227759116
KCNK5	0.44302480444554	3.78450794173089	0.457509749534045	0.508910294246939	0.680994187066603
KCNK6	-1.45971657046136	3.77435691303103	6.68307386076535	0.0199773623720234	0.0858879413882358
KCNMA1	-3.58542673080783	2.49737211086751	18.2129678853844	0.000328406499855339	0.00720035782059674
KCNMB1	3.55172691471303	1.12751254309583	2.90591881638991	0.103207716199886	0.24050888900649
KCNMB2	6.15680528568034	1.21141716210227	13.9682398931529	0.00440864384647665	0.0340613347782526
KCNMB2-AS1	-0.404678145903887	0.707597621571772	0.375672298445208	0.549892692498651	0.715179222877296
KCNMB3	1.72550750041669	0.688977040982221	0.781689789658575	0.385453523433131	0.566123505015076
KCNMB4	0.797700912430424	1.46450821747766	0.525640650588422	0.477722101010216	0.65373197882721
KCNN3	1.25253602657245	1.93387954784183	1.36522036484461	0.259031774297357	0.440195833519036
KCNN4	-4.30687593756373	3.89925610896374	17.2718443088422	0.00047440210691168	0.00889066921834863
KCNQ1	1.25117140067807	4.11450386598784	0.730671086166158	0.405375346385072	0.585635745904216
KCNQ1-AS1	-0.787276773889938	1.59178794808692	0.123663611870184	0.729458415224971	0.849891947717283
KCNQ1OT1	0.162240566628971	3.56616785434616	0.10796811360456	0.746743961854195	0.862063767484934
KCNRG	2.56176746412662	0.768335495540051	2.56804375751223	0.122309870743675	0.267410062792539
KCNS3	0.562568396083568	3.01012776629827	0.389443921856059	0.541281960760786	0.708109487196825
KCP	1.94511150078728	1.8694837679188	1.1772516138559	0.291702946796371	0.474874658008868
KCTD1	-0.565593136751625	2.05175086684616	0.646648317360318	0.432228827106967	0.611263982663535
KCTD10	-0.540744287840062	3.76993393397098	1.67708354700876	0.214270495674355	0.389772513653313
KCTD11	-2.08114236480103	2.76235357888251	10.2517345473306	0.00503530395561911	0.037021783669704
KCTD12	0.563466845723778	5.12073738519196	1.50151476531345	0.238883250859437	0.418244191230513
KCTD13	-0.981971929631425	2.62932916323451	3.52644188007682	0.0775686217126154	0.200150385171337
KCTD14	-0.253483873565728	2.95538425022438	0.0953850753369679	0.761260092381447	0.872134810443582
KCTD15	0.855642231358193	2.45690449232979	2.02764976687265	0.173484066527459	0.339613194475344
KCTD16	5.06167442722439	0.875136808840427	11.0428469864837	0.00544529474852885	0.0387235546027252
KCTD17	-0.190433952969427	1.93580993731289	0.0387636339126108	0.846098982278731	0.92657625426773
KCTD18	-0.699627940665537	2.65335653653066	2.25256278395533	0.151756106698992	0.31065243826557
KCTD2	-0.74565242864562	2.26911314980053	1.46333264900072	0.242768634180516	0.422588762602198
KCTD20	-1.14571352676393	4.02421709800094	10.4767322364056	0.00538471669265051	0.0384201297290752
KCTD21-AS1	3.65536172267994	0.905014315972858	7.65613954243398	0.0112018510199937	0.0606594390171457
KCTD3	0.763302197764248	4.85615813805293	1.63200596102312	0.220978153972197	0.397464243040967
KCTD5	-1.54930801313292	4.17585229317726	11.0671147504847	0.00456813964057542	0.0348013902679994
KCTD6	1.69310554708439	2.77002001982428	11.7660404110334	0.00330609586799039	0.0289902544334068
KCTD7	0.51371875174333	1.91513358732712	0.521669310998471	0.48019397880917	0.655944862379064
KCTD9	-1.41081060197232	4.14515601058743	18.5903496675994	0.000606917791574928	0.0103604519767808
KDELC1	1.86706031762237	2.54585252284583	9.96984152555027	0.00520250909575679	0.0378735472128909
KDELC2	0.114670878963564	3.46572296995777	0.0879543242749933	0.7705392137221	0.878204258158368
KDELR1	-1.36293487742604	7.0427449206389	24.7307628903774	0.000174406555987907	0.00502406698098758
KDELR2	-1.15531351941792	8.00118258884772	14.2049576445464	0.00190011083674832	0.0205772466861335
KDELR3	-1.83101406583381	5.09567160064924	5.46523577271732	0.0337923034890978	0.119064186373794
KDF1	0.74488722826541	3.92113824707455	2.18715763312014	0.159215793773737	0.321164021155014
KDM1A	0.849410029167776	4.53269026781092	6.66512914733982	0.0206774539674402	0.0874588589495679
KDM1B	-0.807317320616429	3.19608216930307	3.18381049745536	0.0932722908651509	0.225187922404667
KDM2A	-0.290546702983873	4.49166194223944	0.69275823667254	0.418211678622937	0.598389993016075
KDM2B	0.128646266620721	3.17037539217155	0.060735181405803	0.808438624841751	0.903992515374601
KDM3A	0.208993889679491	4.58140555702267	0.340353581343567	0.568245929370478	0.730439185313333
KDM3B	0.549771431784217	4.24780279921442	1.47295572148008	0.243415927910047	0.423116266440223
KDM4A	0.398491826543917	4.06735596264849	1.15130621793324	0.299946179447728	0.483223279325392
KDM4B	-1.14170610035177	3.06891362184528	5.61024917891802	0.0303663348332778	0.111189938544194
KDM4C	0.300936090186589	3.55397209085203	0.696822641496954	0.4164832376232	0.596611428875736
KDM5A	0.137540805265408	4.34050030011766	0.131980202587501	0.721435611054225	0.844902889536802
KDM5B	-0.337317401130046	3.90559265818061	1.02315507783373	0.327261581123543	0.512055784079045
KDM5C	0.118607589354776	4.29195995129989	0.088074024100716	0.770667308862084	0.878235791379116
KDM5D	1.93230693958629	3.11030116877535	0.245496499573031	0.626822886432765	0.775132954808154
KDM6A	-0.574181602605599	3.84700363475957	2.71581659510995	0.119570656934435	0.26396461893818
KDM6B	-2.31312749137117	4.03504531873764	35.9487135970571	2.19323431434908e-05	0.00153346802206715
KDM7A	-1.14249579255531	3.93238427139096	10.6775581538614	0.00507495123078445	0.0372575687918566
KDM8	2.19529411551081	1.8915172922118	1.23583344317687	0.280796873016254	0.463777341615775
KDR	0.402945473811367	1.90010389697625	0.291009626581819	0.596360667074573	0.751695124882458
KDSR	-0.718234988619245	4.81178398995675	3.91284064067504	0.0664878867443245	0.180794587314167
KEAP1	0.0683315999613756	4.36682087470465	0.0390246379993328	0.846029605931831	0.92657625426773
KEL	4.66777570225402	1.91783938888577	18.4661326184613	0.00104180811901638	0.014454965143342
KHDRBS1	0.328793952446226	6.09355607196022	0.765776772480612	0.395516942278747	0.575691244613564
KHDRBS2	4.38903972299367	1.22666539350752	7.05354187206319	0.0148191000336076	0.0708253099143484
KHDRBS3	1.66387352179032	2.62706650762021	7.83834764984279	0.0126126913281662	0.0647001789939242
KHK	2.57190524254007	6.11022932385852	2.60264628825908	0.127845913865543	0.275291065865275
KHNYN	0.352341816601025	4.0137355270475	0.657342725718927	0.429984928108005	0.608914806016799
KHSRP	-0.00170557679842132	5.25863225988118	2.45803550674053e-05	0.996110154935133	1
KIAA0040	-1.38723726776394	3.29492181181555	14.4576382700675	0.00155757948117671	0.0184235948171268
KIAA0100	-0.617632448292211	3.12682597139048	1.1744750636775	0.294417901418319	0.477550822392916
KIAA0101	2.40284694658158	6.60153657458449	15.3105364500468	0.00141465789103413	0.0173396238165295
KIAA0141	0.626532462522591	4.58568174610816	4.88772473177099	0.0429077463185105	0.137737711655686
KIAA0196	0.21174357895407	3.76518994046561	0.262698078524291	0.615476798606366	0.765918604678138
KIAA0232	-0.349336514328035	4.91476156398179	0.646535804483063	0.433991971205814	0.612762232776516
KIAA0319L	-0.948032788999914	4.81653251878664	11.1517207653544	0.00453007132608236	0.0345649363623325
KIAA0355	-0.915977502472134	3.81773147187862	4.2173608197936	0.0572952503659802	0.165028706519735
KIAA0368	0.0757706534933211	4.83474939477168	0.0338824899543007	0.856441741899949	0.933258902939221
KIAA0391	0.79000157789396	1.5444983598556	0.559461291239233	0.464329936632186	0.640936100644653
KIAA0430	-0.45165417958102	3.55560691153331	1.40536045069089	0.253586795394694	0.433590499104607
KIAA0556	-0.601722079869614	2.53164847727717	0.831982118740994	0.374000857953935	0.556576293064853
KIAA0586	0.547703948709318	2.54653980852811	1.29364841284584	0.271506118723171	0.453658518754735
KIAA0753	0.759207534356701	2.74849038045628	1.4349932908251	0.247796571527162	0.427856665119892
KIAA0895L	-0.140113102958808	2.77531277333308	0.0576598634426704	0.813166630575693	0.907244534742072
KIAA0907	-0.14605533174288	4.6794197483818	0.135304735958313	0.718141489340604	0.842362718807425
KIAA0922	1.30820363327201	1.96169014441778	2.35833109073991	0.143397585199578	0.298219258898559
KIAA0930	-1.03724947249579	3.04623202238092	4.9094212095235	0.0411312752857768	0.134391931588375
KIAA1033	0.438127139196091	4.51918357118518	1.90462866750135	0.187525889551655	0.358638400544264
KIAA1109	0.175254946690125	4.44538870104551	0.179706522289798	0.677649929864894	0.813698511404162
KIAA1143	0.96986447222471	4.44057360257664	6.14469066460357	0.0251997786469476	0.0988488125701677
KIAA1147	1.98047600877633	3.13512670755894	7.87981382902782	0.0124025430827683	0.0639356998773999
KIAA1161	1.13632714932414	3.94296965928122	4.37856023444695	0.0535925714634154	0.158340712442691
KIAA1191	0.338523459410804	5.09755359342533	0.634410913470487	0.438236154834294	0.616397582266928
KIAA1211L	-2.38113497234217	2.31939592425739	19.0065594721768	0.000291793326889902	0.00670491182038093
KIAA1217	0.0142485797493432	3.90376528180923	0.00122307146441675	0.972553598154157	1
KIAA1324	2.94927569786164	5.827909531832	2.71517913342002	0.120560188992541	0.265311822129172
KIAA1328	0.311783312687831	2.58965534959097	0.407323947023855	0.532150290041793	0.701088399091238
KIAA1429	0.280500250575311	4.01965426204961	0.883506259242051	0.361772396330438	0.544689778836017
KIAA1462	-1.34723165898712	1.08318611875072	2.16868289258829	0.153116239456577	0.312482553721468
KIAA1468	0.739558417078837	3.96862084369204	2.13514236899816	0.164381643939195	0.32807428921125
KIAA1522	-0.279557768505861	5.26983091373414	0.557939243355887	0.466814409584545	0.643221760740139
KIAA1524	1.76621874221549	2.83971452581952	8.21681812203401	0.0109853536294618	0.0599419092419282
KIAA1549	0.420467377971095	2.06747862207361	0.566046802504305	0.46254892124687	0.639517603518575
KIAA1551	1.00286206013166	4.46217210728729	2.68514677456763	0.122030332757744	0.267273431580936
KIAA1586	0.898989822819513	3.58733981595042	8.45041816169559	0.0100489126589828	0.0571562181324511
KIAA1671	-0.00948659473858764	3.81019131581728	9.87706441821719e-05	0.992199416868422	1
KIAA1841	3.58920299733312	2.46171151421604	13.3107520847541	0.00205751072203337	0.0217224235069937
KIAA1958	1.38521118427444	2.31092264767842	3.98158603978184	0.0629623773585888	0.17449082350651
KIAA2013	-0.268592916082803	5.51759119267956	0.681238464415908	0.422258442505706	0.601960510948
KIAA2026	0.213129563255112	3.82268332657994	0.160730786807762	0.694012685233739	0.825154511559357
KIDINS220	0.359106866323894	4.72413469706153	0.671774264361251	0.425264402651843	0.604048615042469
KIF11	1.63554728966368	3.63799984258274	7.17025375590725	0.0164432558215811	0.0756697597854911
KIF12	0.354818872606838	4.43025353671062	0.408785403018882	0.532050762160088	0.701019893791239
KIF13A	-0.389220343769545	4.28617128539471	0.604169598205249	0.449096330309517	0.627365199444503
KIF13B	1.65432525995802	4.61896297273688	6.02219561906635	0.0269559579388293	0.103278731247564
KIF14	3.53435734919424	1.79241527550837	7.98868411433001	0.0118952958334849	0.062495813080099
KIF15	3.02663316976218	2.8340260586436	22.3251314550119	0.000226853625439599	0.00585775300702414
KIF16B	-1.15599099697418	3.84080485530367	7.51375260028438	0.0146786176868448	0.0704350038504673
KIF18A	3.09051324465519	3.0011214881472	18.5251011638609	0.000533127362784488	0.00946220875295838
KIF18B	1.76971328595966	1.99814982948132	5.68888460488467	0.0295401987463884	0.109222459591497
KIF19	2.51620126653781	1.62481154382433	2.18191513066954	0.157198147208442	0.318243884593862
KIF1B	-0.506028487624889	3.83583821844345	1.36603473243958	0.260260725024318	0.441762343807015
KIF1BP	0.224392843698015	3.61234236034844	0.427995335337298	0.522342034141021	0.691998801899391
KIF1C	-0.510439599186655	4.4394011436176	1.82667362753432	0.196678180229042	0.369670763374301
KIF20A	3.49574650457417	3.46323865369246	21.9618469666974	0.000231835945180674	0.00590561028578544
KIF20B	2.03838706532669	3.98499403517447	12.9724595875757	0.00243525635127189	0.0239307747514515
KIF21A	-1.63146360521729	4.66708056413261	26.3321297342012	0.000120613634926324	0.00407051336939403
KIF22	0.635008317249649	5.49363166636306	1.68599654917207	0.213994321740715	0.389577627504988
KIF23	1.21820311952469	3.3274184182655	5.82361380662375	0.0277718715395764	0.105162344887603
KIF27	2.96189503351179	2.05881471841272	7.51610911917747	0.0139485874459503	0.0685530543953084
KIF2A	-0.0468848335497255	3.61164628450189	0.0276420226447087	0.870021245201335	0.941478727980355
KIF2C	2.65134385227779	3.79750906381976	11.2763426681093	0.00388825266327088	0.031956227707107
KIF3A	0.351464711491038	2.4583155521165	0.380345613499711	0.545825348848686	0.712001095346886
KIF3B	-0.206215594611643	4.47304352700828	0.246124660779277	0.627049203473401	0.775347812041348
KIF4A	4.44073641857627	2.7345690595994	15.1164439949246	0.00126839849150024	0.0163100343078788
KIF5B	0.0131939900156644	6.7832399870408	0.00205676478726696	0.964434268496797	0.996651776383312
KIF5C	3.86064469015918	1.08066829543599	7.22585579463908	0.0136828906867389	0.0678121487697283
KIF9	0.69893604218888	4.72793910977362	3.54191614199537	0.0792988111876631	0.203012087007946
KIFAP3	0.192961600718403	4.48186041028299	0.289118914137186	0.598581782279384	0.753412076023096
KIFC1	2.30628626440421	3.98259176290698	16.8701617462882	0.000820764623641294	0.0125185702524151
KIFC2	-1.85245765227046	3.24218640511039	4.27507061944872	0.0537785888915218	0.158641267217572
KIFC3	-1.67916909664298	2.38100841061286	2.50334321050985	0.13074356830408	0.279388132268454
KIN	0.355323233733004	4.54073116346385	0.759024778891195	0.397167883224464	0.577182885966856
KIR2DL4	-1.22358741442936	1.22809968094699	0.00336926237683102	0.95447250544644	0.992142855932733
KISS1	-1.56646109538077	3.27182480813668	4.6094367852892	0.0456106447332274	0.143374994223696
KISS1R	-2.4863897859803	0.894719265925827	0.0177378494706255	0.897436946200638	0.958526867949395
KIT	3.90570753709114	2.65121015491695	7.62950322586277	0.0135845556036764	0.067483533377778
KITLG	0.33109726448912	3.38781091954977	0.342112331976941	0.566933203508607	0.729487384473783
KIZ	-0.745252407278902	3.29888272721874	1.34422043325181	0.26329563132942	0.444624143173531
KL	-1.73660282348348	1.01272055754394	0.793471484175468	0.383734496308779	0.564727607868508
KLC1	-0.589921285847697	3.99286753365204	1.39203845556464	0.255928743518791	0.436481618658493
KLC2	-1.46022448923103	1.99002702902887	4.96931404556916	0.0382507699272058	0.128813662027002
KLC4	0.707678647427736	5.32753866843427	3.15921702738416	0.0960148038378737	0.229913652445005
KLF10	-1.52004659301526	6.43474975647573	8.91095401433825	0.00937429597922077	0.0544919691423899
KLF11	-0.520370238967915	3.32151146656002	0.922561576648724	0.351172405724998	0.534238454052398
KLF12	0.696950678509996	2.2903780786212	1.0964127852416	0.310475462397674	0.495411235334122
KLF13	-1.19357301290256	4.13944610250708	5.30815405717901	0.0358735333824052	0.123534612154353
KLF16	-1.56626539605965	3.07340970208977	8.08088112141371	0.0114839427856587	0.0612620937741335
KLF2	-2.07393315595958	4.1937278810804	5.06614421541511	0.0396748249080739	0.131527083067921
KLF3	-0.291241087685851	5.83325309467677	0.381550984923775	0.546182621385968	0.712321821807555
KLF4	-2.55814344836645	6.82767967250708	12.4797028196669	0.00308138004420769	0.027881763357067
KLF5	-0.187284711801753	7.26420411044192	0.182903272131084	0.67505391882497	0.811559768127079
KLF6	-2.67574990030577	8.71406593911634	18.5441822491633	0.000642612285075105	0.0107703279461054
KLF7	-0.145118588045686	2.7267774017467	0.0681675805983376	0.797224652084042	0.896072732326439
KLF8	-1.55488694022717	1.30647109940357	5.14701711734421	0.0330643187690439	0.117651541019211
KLF9	-3.25806511060453	4.08322490009467	19.7054133437927	0.000287912101689232	0.00667675406889069
KLHDC1	-0.580936016304202	1.86109710656306	0.320575264326271	0.577819457634752	0.738113561463274
KLHDC10	0.508755420672576	3.69890408520165	1.4792253545136	0.241807929228657	0.4215134320049
KLHDC2	0.173421494490837	6.04726313781188	0.243085481851819	0.629234220034808	0.776942278048839
KLHDC3	0.438227659812418	5.22162151335769	1.82642502867974	0.196567397202463	0.369655735019426
KLHDC4	-0.323590671418714	3.46251445992001	0.509333478205875	0.485940054269789	0.660869189686217
KLHDC8B	1.53069435591643	3.00568231593511	5.34392356209006	0.0342996386384772	0.120141084608201
KLHDC9	-0.645552500380285	2.21773376908745	0.980734547680447	0.335362585793969	0.518911327934878
KLHL12	0.835853339205708	3.548685674741	6.64439845045195	0.0203963211435017	0.0867932315480398
KLHL13	5.80062429333324	3.56541126456833	36.968638511057	1.52339648292903e-05	0.00121391683357397
KLHL15	0.352326290604789	2.8289567218152	0.817288442945312	0.379092458511384	0.560974683514037
KLHL18	-0.366333615724163	2.91908515935283	0.646959201363564	0.432612382732599	0.611587341563353
KLHL2	-0.407727759959062	2.42348097531619	0.441313583098142	0.515466685124404	0.686404671262173
KLHL20	0.157487400149702	3.33354231186454	0.120850263398659	0.732680335148518	0.852635494958616
KLHL21	-2.31577390838076	3.12063455680398	29.9492438806226	3.87265311805659e-05	0.00209222567172955
KLHL22	0.0280885400586004	2.87547899435362	0.00253647692847997	0.960435029405421	0.994912252715518
KLHL23	3.06389113498209	3.87916105489074	19.6159850374938	0.000422954288974491	0.00835792678404459
KLHL24	0.0953409626243664	4.40227259767891	0.0629231518586687	0.805320623432598	0.901462801685442
KLHL25	-0.697477669973338	2.28151754629231	0.76349431297617	0.393571847455714	0.573766054969292
KLHL26	-0.861090851124039	1.65961619031002	1.64829278911525	0.215453349107489	0.391007929861739
KLHL28	0.17642490650966	3.44694223942096	0.191936675091524	0.667217010497114	0.806093028163658
KLHL3	3.19818084141168	1.23516124663156	3.88035581671806	0.0638545970374219	0.176067692620318
KLHL32	2.47685680664977	1.14290976583602	2.49289606934087	0.130210973506576	0.278692485606713
KLHL36	-0.212795817919821	3.66635150932928	0.330102067583432	0.573856980850477	0.734968009792771
KLHL42	-0.202632239512388	3.47583599438117	0.444786179385172	0.514415218081816	0.685623536190918
KLHL5	-1.62506941349852	2.7686125300322	5.21196782600394	0.0355308284129194	0.122899668917014
KLHL7	0.878093540918956	3.82532873054621	4.28192237855114	0.0552113189731454	0.161544547322493
KLHL8	1.26566157833112	4.00338925998335	12.0298722780683	0.00327513669329636	0.028787990242487
KLHL9	0.649158849171663	4.22542005963686	2.58162111229836	0.128754209827205	0.276700545059224
KLK1	3.27135278156513	5.6478659548302	4.77452495314725	0.045465754967756	0.14316277113993
KLK11	-0.542673183663329	1.95730705341994	0.0139890066098223	0.907007919450831	0.963793934004344
KLK12	4.35199397288876	1.76151507651093	5.76060537596998	0.027694980818838	0.105005982544227
KLK15	-1.52779964999295	1.58613711753756	0.00241266802408442	0.961451139658935	0.995321319615464
KLKB1	0.544132171092562	1.56219239138752	0.131972246012461	0.719926325578482	0.843919359080991
KLRA1P	0.889577953817257	1.60887825429912	1.27930605117357	0.273630684455394	0.456071755569285
KLRB1	2.78656468556249	3.82583366508504	1.6564008286901	0.217323301698917	0.393388571142452
KLRC1	1.36959237988537	1.40982458688712	0.279880655454458	0.602385876303289	0.756332640496357
KLRC2	-1.14406598122448	2.65623072457734	0.895508325931022	0.356736079269816	0.540306062143204
KLRD1	-3.14164728147552	2.56291777855968	10.0219662112903	0.00457223806955015	0.0348146305047987
KMO	-3.04677128935899	0.831595247863923	10.4677919763659	0.00375546630497631	0.0313218072973908
KMT2A	0.32063543429049	4.46130941389913	0.813573263072101	0.381141010873571	0.562651263074196
KMT2B	-1.17493662385195	3.42635210850892	5.22844806997582	0.0364044036272756	0.124751056946721
KMT2C	-1.2213245550205	4.33030121668155	9.00966775712964	0.00892192161128788	0.05269471796799
KMT2D	-0.327147682655876	2.52803656511806	0.308433013124817	0.585840171191413	0.74416989793318
KMT2E	0.0592407569212131	5.72555984414071	0.0184897353192627	0.893675655822612	0.956099362117609
KMT2E-AS1	-0.0990199402954867	4.87516675755359	0.0566250902786379	0.815160065158711	0.90807335493501
KMT5A	-0.760842099567011	3.20616469945561	4.11333474890427	0.0594506826411924	0.168557885097068
KMT5B	-0.373705790117337	4.63260654372274	1.34006040570641	0.265163844163519	0.446695085604621
KMT5C	-1.34819407028979	3.06972178827734	5.51611037121492	0.0316497543022222	0.114665248391912
KNL1	1.1661078632885	3.02713369563214	1.51305626366112	0.23627509001052	0.415552265986783
KNOP1	1.59824046410544	5.31994632022973	12.6865678371182	0.00286258226271053	0.0264372108908689
KNSTRN	1.74779186320795	4.01397054725885	10.1909172721492	0.00572237622814458	0.0400478914014666
KNTC1	1.73919146232533	3.23657026156601	4.87081937972966	0.0422718547412954	0.136737802050001
KPNA1	-0.466320565253881	4.11521839053593	2.11807848090821	0.165762218553435	0.329895444857236
KPNA2	0.50901575597194	6.25243620082253	1.79308663031974	0.200704167567271	0.374422687509446
KPNA3	0.148523890929836	4.16749921940602	0.19855591587639	0.662070837888605	0.801876274580593
KPNA4	-0.36914570060164	4.2942072146957	0.806025748433592	0.383395969975121	0.564353761766048
KPNA5	1.87959106038882	2.75996641218619	12.7555050172848	0.00246470752587132	0.024154133753539
KPNA6	0.0362512581281517	4.21828868698593	0.00941537462450505	0.923963044090743	0.974784921417776
KPNB1	0.234838274099467	6.12861217962782	0.697145007921082	0.4170272586278	0.59727471717823
KPTN	0.197244710641484	2.25532129564048	0.140499213340747	0.712494207094496	0.838205077804636
KRAS	0.679567545297366	4.9637534366363	3.08234562386252	0.0997331412695381	0.235528357647195
KRBOX1	1.87280500335072	3.48905450197521	9.91142252731678	0.00623142115902621	0.0423926340749435
KRBOX4	1.03391720106377	3.4860187257213	4.33213701491226	0.0533882045663886	0.157990094131153
KRCC1	0.0814336609188663	5.25234009143164	0.0760537584629796	0.786530664268237	0.889476349097019
KREMEN1	-0.215057469548315	2.62628813596848	0.162680014991111	0.691821974624328	0.823712525587144
KRI1	0.566326573462968	3.4862153378401	1.06297066672594	0.318217201874647	0.503474094663073
KRIT1	0.895471589542566	3.16747196470967	6.36075792123092	0.0223892713136251	0.0921164031462049
KRR1	0.40366947023693	4.97143773810462	1.15732610611135	0.29901175259598	0.482455348324922
KRT10	-0.766688062870275	6.2352570715132	6.18119462685483	0.025383544671033	0.0993055438602295
KRT12	-1.65818996710079	1.42248055201638	2.07151971631407	0.164950795752365	0.328852030778397
KRT13	-4.15546161993642	1.78311030392675	8.36218626722374	0.0101173394010068	0.0573925533944035
KRT14	-7.8278567902241	3.01581007613252	22.140971791996	0.000497201594564088	0.00916653289778217
KRT15	-3.18425297001109	1.81733312555535	18.4538435109655	0.000309231280988501	0.00697378006620704
KRT16	-4.86567092051289	1.36708506682672	5.9361494154507	0.0415471806181121	0.135271383429699
KRT16P6	-5.64878670874524	3.52713049402197	3.16406446232918e-07	0.999573950957253	1
KRT17	-7.22037259037449	8.2073370575703	37.0720382558894	4.02251523510192e-06	0.000584488324389549
KRT18	-2.3374485264061	10.6244821563093	46.747663428065	6.04101741329993e-06	0.000712339260195339
KRT18P10	-0.463313581795844	3.61430899328528	0.265083945091532	0.613565840411232	0.764960488607376
KRT18P11	-1.62418472896506	2.46165449958637	2.84287292628523	0.109805832994996	0.250197162188043
KRT18P15	0.292213813530472	2.46398668163642	0.0817576515813784	0.77853387990002	0.88348051047514
KRT18P20	-2.55537106881688	1.38442449432025	8.44336906239852	0.00784994073060905	0.0486206483570814
KRT18P3	-0.999363650374393	0.871104383632897	0.883794351142649	0.35627283453326	0.540032486542559
KRT18P48	-0.284709782191138	1.66692530827841	0.050455157428271	0.824865823027553	0.914045531467571
KRT18P8	-2.20711803511459	2.64783567358908	11.1517874619948	0.00373153753351811	0.0312352140078652
KRT19	-4.19763165973423	10.3185032558335	78.1747216615992	2.73347152106675e-07	0.000143985612372191
KRT20	0.151154809779703	8.43730994804917	0.0408622688615171	0.84256369555292	0.924543663623397
KRT23	-5.53920470081652	3.64704485975141	17.4669259606129	0.000524659445690838	0.009409752187848
KRT4	-4.43645471862943	1.44095541960204	2.15254905712207e-07	0.9996485905225	1
KRT42P	-4.21138001581044	0.761068665903808	2.24144867965026	0.15847473656528	0.320271840175571
KRT5	-5.28700995978529	1.26351918414539	6.47717639348634	0.0232563273196436	0.0941811014929775
KRT7	-5.22405633026848	7.35574018288859	43.6132761613992	1.89027761503861e-06	0.000359283304207902
KRT72	-0.80353828855491	1.48276495221003	0.00866408036186002	0.926852152679616	0.976522771138341
KRT8	-2.62213815756536	10.7172756517566	53.1168414040824	2.87833293724581e-06	0.000466511346059763
KRT8P3	-1.15232855628868	2.65600855195974	1.80517636014443	0.196645121497214	0.369655735019426
KRT8P33	-1.60944347386196	2.05467397913537	2.79516225486184	0.111731256572833	0.253080787399644
KRTAP2-3	-4.49257667718716	1.5235767882227	2.45576777059657e-07	0.999624655042055	1
KRTCAP2	0.152919642425627	5.21598802494743	0.109076183246084	0.745793127466279	0.8614380794894
KRTCAP3	0.723695158952118	6.12010755228817	3.22855991993413	0.0928399222831481	0.224652738069774
KSR1	-1.10657971158326	2.3488879946942	4.82116462297954	0.0424772894876149	0.137061090481838
KSR2	1.43517171123834	1.11636774033976	0.43461396170572	0.516726334251867	0.687547867188115
KTI12	0.470614993237333	2.52481500695691	1.21019940158598	0.28701640601577	0.470042746205484
KTN1	-1.1296523592278	7.25862421045386	11.1250658847233	0.00459627306972248	0.0349255185498902
KXD1	-0.513363355736511	5.39892880390874	4.05222796994859	0.0626139404874456	0.174112558116391
